Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2015,8,4,23,30,0,0,11,0.078,2.7,94.89,12,990,0,0,1.923,0.0000,312.6,0.0000,114.86,0,0,0,0
2015,8,5,0,30,0,0,11,0.078,2.8000000000000003,94.97,12,990,1,0,1.944,0.0000,312.8,0.0000,117.01,0,0,0,0
2015,8,5,1,30,0,0,11,0.078,2.9000000000000004,95.77,12,990,0,0,1.968,0.0000,312,0.0000,116.27,0,0,0,0
2015,8,5,2,30,0,0,11,0.078,3,96.68,12,990,0,0,1.98,0.0000,313.40000000000003,0.0000,112.73,0,0,0,0
2015,8,5,3,30,0,0,11,0.078,2.9000000000000004,100,11,990,1,0,1.986,0.0000,317.1,0.0000,106.84,0,0,0,0
2015,8,5,4,30,0,0,11,0.078,2.8000000000000003,100,11,990,0,0,1.988,0.0000,320,0.0000,99.14,0,0,0,0
2015,8,5,5,30,0,0,11,0.078,2.8000000000000003,99.51,12,990,0,0,1.981,0.0000,323.40000000000003,0.0000,90.16,0,0,0,0
2015,8,5,6,30,44,408,12,0.078,2.8000000000000003,94.36,13,990,8,0,1.962,0.0000,326.1,0.0000,80.35000000000001,121,112,469,42
2015,8,5,7,30,133,160,12,0.078,2.7,89.28,14,990,8,0,1.938,7.4089,328.40000000000003,9.5681,70.06,295,187,683,62
2015,8,5,8,30,104,670,12,0.078,2.7,79.25,16,990,7,0,1.9120000000000001,19.1191,324.8,24.4743,59.64,477,443,798,74
2015,8,5,9,30,80,865,12,0.078,2.9000000000000004,74.69,17,990,0,0,1.8960000000000001,29.1889,318.40000000000003,37.2165,49.480000000000004,643,643,865,80
2015,8,5,10,30,84,905,12,0.078,3,70.27,18,990,0,0,1.8960000000000001,36.2710,313.90000000000003,46.1549,40.18,776,776,905,84
2015,8,5,11,30,88,925,12,0.078,3,70.47,18,990,1,0,1.901,41.1233,309.8,52.2780,32.81,866,866,925,88
2015,8,5,12,30,287,615,12,0.078,2.9000000000000004,67,19,990,2,0,1.909,39.4193,307.5,50.0934,29.080000000000002,906,825,935,88
2015,8,5,13,30,280,616,12,0.078,2.8000000000000003,67.91,19,990,2,0,1.9180000000000001,38.6667,306.6,49.1432,30.46,890,811,923,94
2015,8,5,14,30,262,589,13,0.078,2.8000000000000003,68.76,19,990,2,0,1.924,34.7569,306.90000000000003,44.2033,36.33,822,737,905,93
2015,8,5,15,30,330,183,13,0.078,2.7,69.45,19,990,2,0,1.932,21.2178,309.1,27.0232,44.89,708,460,874,89
2015,8,5,16,30,81,823,13,0.078,2.6,69.61,19,990,0,0,1.952,24.7085,313.8,31.5581,54.74,557,557,823,81
2015,8,5,17,30,134,429,13,0.078,2.5,73.86,18,990,3,0,1.981,13.0661,320.6,16.7879,65.11,381,315,736,71
2015,8,5,18,30,55,576,13,0.078,2.2,79.03,17,990,1,0,2.003,7.4382,326.40000000000003,9.6879,75.52,199,199,576,55
2015,8,5,19,30,24,260,13,0.078,2.1,85.2,16,990,7,4,2.007,0.0000,331.5,0.0000,85.62,44,44,260,24
2015,8,5,20,30,0,0,13,0.078,2.2,88.41,15,990,1,0,2.001,0.0000,338.6,0.0000,95.08,0,0,0,0
2015,8,5,21,30,0,0,12,0.078,2.2,93.31,14,990,0,0,1.987,0.0000,346.1,0.0000,103.49000000000001,0,0,0,0
2015,8,5,22,30,0,0,12,0.078,2.1,98.27,13,990,0,0,1.975,0.0000,352.5,0.0000,110.36,0,0,0,0
2015,8,5,23,30,0,0,12,0.078,2,96.39,13,990,0,0,1.986,0.0000,358.70000000000005,0.0000,115.13,0,0,0,0
2015,8,6,0,30,0,0,12,0.078,1.8,94.74,13,990,1,0,2.033,0.0000,2.6,0.0000,117.28,0,0,0,0
2015,8,6,1,30,0,0,12,0.078,1.6,93.84,13,990,0,0,2.105,0.0000,2.4000000000000004,0.0000,116.53,0,0,0,0
2015,8,6,2,30,0,0,11,0.078,1.5,93.45,13,990,7,0,2.177,0.0000,0.2,0.0000,112.98,0,0,0,0
2015,8,6,3,30,0,0,11,0.078,1.3,87.68,14,990,8,0,2.242,0.0000,358.1,0.0000,107.07000000000001,0,0,0,0
2015,8,6,4,30,0,0,12,0.078,1.3,94.03,13,990,0,0,2.3040000000000003,0.0000,359.40000000000003,0.0000,99.35000000000001,0,0,0,0
2015,8,6,5,30,0,0,12,0.078,1.3,95,13,990,7,0,2.363,0.0000,5.2,0.0000,90.35000000000001,0,0,0,0
2015,8,6,6,30,49,312,12,0.078,1.2000000000000002,92.02,14,990,8,0,2.407,0.0000,7.300000000000001,0.0000,80.53,111,100,372,50
2015,8,6,7,30,125,240,12,0.078,1.1,87.41,15,990,3,0,2.439,8.1475,3.2,10.5242,70.23,283,206,624,72
2015,8,6,8,30,86,746,12,0.078,1,76.41,17,990,1,0,2.464,19.9176,352.90000000000003,25.4989,59.81,462,462,746,86
2015,8,6,9,30,97,813,12,0.078,0.9,70.65,18,990,0,0,2.48,28.3067,349.6,36.0934,49.660000000000004,624,624,813,97
2015,8,6,10,30,237,591,12,0.078,0.8,66.84,19,990,2,0,2.496,32.1407,351.90000000000003,40.9004,40.39,755,688,853,105
2015,8,6,11,30,109,875,12,0.078,0.7000000000000001,62.910000000000004,20,990,1,0,2.519,40.0137,4.7,50.8687,33.05,843,843,875,109
2015,8,6,12,30,111,883,13,0.078,0.6000000000000001,64.65,20,990,0,0,2.555,42.0778,20.5,53.4729,29.35,881,881,883,111
2015,8,6,13,30,118,867,13,0.078,0.4,60.45,21,990,0,0,2.608,41.1279,36.9,52.2726,30.73,863,863,867,118
2015,8,6,14,30,115,846,12,0.078,0.4,60.03,21,990,0,0,2.676,37.4722,70.60000000000001,47.6581,36.58,795,795,846,115
2015,8,6,15,30,109,813,13,0.078,0.5,60.54,21,990,0,0,2.737,31.4820,110.30000000000001,40.0977,45.11,683,683,813,109
2015,8,6,16,30,136,643,13,0.078,0.7000000000000001,65.49,20,990,7,0,2.7720000000000002,22.3784,119.2,28.5844,54.95,534,505,763,96
2015,8,6,17,30,98,588,13,0.078,1,71.49,19,990,7,0,2.79,14.2453,111.9,18.3061,65.31,364,344,682,79
2015,8,6,18,30,58,530,14,0.078,1.3,78.45,18,990,1,0,2.8080000000000003,7.0121,108.60000000000001,9.1364,75.73,188,188,530,58
2015,8,6,19,30,23,220,14,0.078,1.6,84.68,17,990,3,4,2.82,0.0000,111.9,0.0000,85.84,39,39,220,23
2015,8,6,20,30,0,0,13,0.078,1.8,86.51,16,990,8,0,2.811,0.0000,117.9,0.0000,95.31,0,0,0,0
2015,8,6,21,30,0,0,13,0.078,1.9000000000000001,86.2,16,990,1,0,2.791,0.0000,122.4,0.0000,103.73,0,0,0,0
2015,8,6,22,30,0,0,13,0.078,2.1,91.8,15,990,0,0,2.771,0.0000,128.1,0.0000,110.62,0,0,0,0
2015,8,6,23,30,0,0,13,0.078,2.2,91.64,15,990,0,0,2.7520000000000002,0.0000,134.20000000000002,0.0000,115.4,0,0,0,0
2015,8,7,0,30,0,0,13,0.078,2.3000000000000003,91.9,15,990,4,0,2.736,0.0000,140,0.0000,117.56,0,0,0,0
2015,8,7,1,30,0,0,13,0.078,2.2,98.42,14,990,7,0,2.734,0.0000,147,0.0000,116.8,0,0,0,0
2015,8,7,2,30,0,0,13,0.078,2.1,98.43,14,990,3,0,2.743,0.0000,151.70000000000002,0.0000,113.23,0,0,0,0
2015,8,7,3,30,0,0,13,0.078,2.1,98.2,14,990,3,0,2.75,0.0000,152,0.0000,107.3,0,0,0,0
2015,8,7,4,30,0,0,13,0.078,2.2,97.98,14,990,4,0,2.75,0.0000,149.20000000000002,0.0000,99.56,0,0,0,0
2015,8,7,5,30,0,0,13,0.078,2.3000000000000003,98.09,14,990,3,0,2.745,0.0000,145.70000000000002,0.0000,90.54,0,0,0,0
2015,8,7,6,30,56,62,14,0.078,2.3000000000000003,93.85000000000001,15,990,3,0,2.73,0.0000,139.70000000000002,0.0000,80.7,110,66,407,44
2015,8,7,7,30,127,54,14,0.078,2.2,83.53,17,990,3,0,2.703,5.7643,130.6,7.4474,70.4,279,146,626,69
2015,8,7,8,30,92,0,14,0.078,2.1,77.75,18,990,3,0,2.691,3.9620,131.3,5.0727,59.980000000000004,457,92,743,85
2015,8,7,9,30,294,141,13,0.078,1.8,72.51,19,990,8,0,2.734,17.4526,137.20000000000002,22.2546,49.84,617,385,804,98
2015,8,7,10,30,308,37,14,0.078,1.6,69.48,20,990,7,0,2.806,15.7353,143.70000000000002,20.0245,40.59,739,337,811,123
2015,8,7,11,30,409,162,14,0.078,1.7000000000000002,70.19,20,990,4,0,2.861,25.8575,134.20000000000002,32.8730,33.29,826,545,834,129
2015,8,7,12,30,403,69,14,0.078,1.8,69.55,20,990,8,0,2.922,22.1039,117.9,28.0907,29.63,864,463,843,131
2015,8,7,13,30,403,80,14,0.078,1.9000000000000001,69.18,20,990,8,0,2.998,22.4840,108.5,28.5774,31,847,472,830,135
2015,8,7,14,30,304,26,14,0.078,2.1,73.3,19,990,4,0,3.0700000000000003,15.3105,102.5,19.4730,36.83,780,325,810,132
2015,8,7,15,30,290,43,13,0.078,2.2,72.69,19,990,8,0,3.124,14.7392,96.80000000000001,18.7738,45.34,668,320,774,124
2015,8,7,16,30,251,115,14,0.078,2.1,78.12,18,990,8,0,3.1550000000000002,14.0319,94.60000000000001,17.9247,55.17,522,317,724,108
2015,8,7,17,30,161,51,14,0.078,2,80.22,18,990,8,0,3.17,7.5642,92.9,9.7223,65.53,353,183,637,89
2015,8,7,18,30,69,0,14,0.078,2.1,87.61,17,990,7,0,3.182,2.5679,93.80000000000001,3.3473,75.95,180,69,477,64
2015,8,7,19,30,13,0,14,0.078,2.4000000000000004,87,17,990,7,4,3.189,0.0000,98.10000000000001,0.0000,86.07000000000001,35,13,169,24
2015,8,7,20,30,0,0,14,0.078,2.5,86.34,17,990,7,0,3.19,0.0000,101.10000000000001,0.0000,95.55,0,0,0,0
2015,8,7,21,30,0,0,14,0.078,2.5,92.26,16,990,7,0,3.173,0.0000,102.60000000000001,0.0000,103.99000000000001,0,0,0,0
2015,8,7,22,30,0,0,14,0.078,2.6,92.71000000000001,16,990,4,0,3.13,0.0000,103.80000000000001,0.0000,110.88,0,0,0,0
2015,8,7,23,30,0,0,14,0.078,2.6,93.21000000000001,16,990,7,0,3.081,0.0000,102.7,0.0000,115.68,0,0,0,0
2015,8,8,0,30,0,0,14,0.078,2.6,93.78,16,990,4,0,3.051,0.0000,99.5,0.0000,117.84,0,0,0,0
2015,8,8,1,30,0,0,15,0.078,2.7,94.05,16,990,3,0,3.045,0.0000,100.30000000000001,0.0000,117.07000000000001,0,0,0,0
2015,8,8,2,30,0,0,15,0.078,2.7,100,15,990,4,0,3.059,0.0000,102.4,0.0000,113.49000000000001,0,0,0,0
2015,8,8,3,30,0,0,15,0.078,2.6,100,15,990,4,0,3.084,0.0000,107.2,0.0000,107.53,0,0,0,0
2015,8,8,4,30,0,0,15,0.078,2.5,100,15,990,4,0,3.107,0.0000,112.10000000000001,0.0000,99.77,0,0,0,0
2015,8,8,5,30,0,0,15,0.078,2.4000000000000004,100,15,990,4,0,3.12,0.0000,113.80000000000001,0.0000,90.73,0,0,0,0
2015,8,8,6,30,43,0,16,0.078,2.2,100,16,990,4,0,3.133,0.0000,113.2,0.0000,80.88,102,43,339,48
2015,8,8,7,30,90,504,16,0.078,2,96.88,17,990,3,4,3.144,10.1278,113.30000000000001,13.0881,70.58,267,257,563,80
2015,8,8,8,30,159,5,16,0.078,2,90.68,18,990,3,0,3.145,6.9684,123.2,8.9228,60.160000000000004,442,162,691,98
2015,8,8,9,30,248,31,16,0.078,2,83.51,19,990,4,0,3.1270000000000002,12.1397,126.10000000000001,15.4808,50.03,604,268,768,110
2015,8,8,10,30,336,65,15,0.078,2.2,77.27,20,990,3,0,3.096,18.0134,119.5,22.9244,40.800000000000004,735,386,815,117
2015,8,8,11,30,124,838,15,0.078,2.4000000000000004,72.93,21,990,0,0,3.081,39.0290,112.9,49.6197,33.54,823,823,838,124
2015,8,8,12,30,131,839,16,0.078,2.5,73.53,21,990,0,0,3.089,40.9913,113,52.0949,29.91,859,859,839,131
2015,8,8,13,30,321,514,16,0.078,2.5,73.51,21,990,7,0,3.094,36.2338,114.30000000000001,46.0548,31.28,850,761,857,118
2015,8,8,14,30,281,527,16,0.078,2.5,73.19,21,990,8,0,3.084,33.0520,113.60000000000001,42.0394,37.09,783,702,834,118
2015,8,8,15,30,326,171,15,0.078,2.5,72.77,21,990,3,0,3.0660000000000003,20.5270,113,26.1473,45.58,671,446,799,112
2015,8,8,16,30,99,747,15,0.078,2.4000000000000004,77,20,990,0,0,3.045,23.1686,113,29.5990,55.39,524,524,747,99
2015,8,8,17,30,83,659,15,0.078,2.2,76.55,20,990,0,0,3.0100000000000002,14.6063,114.7,18.7770,65.74,354,354,659,83
2015,8,8,18,30,60,502,15,0.078,2.1,81.72,19,990,0,0,2.973,6.6846,113.30000000000001,8.7169,76.17,180,180,502,60
2015,8,8,19,30,22,182,15,0.078,2.3000000000000003,86.92,18,990,3,4,2.955,0.0000,113.4,0.0000,86.3,34,34,182,22
2015,8,8,20,30,0,0,15,0.078,2.6,90.35000000000001,17,990,3,0,2.9370000000000003,0.0000,119.9,0.0000,95.79,0,0,0,0
2015,8,8,21,30,0,0,15,0.078,2.7,90.11,17,990,0,0,2.891,0.0000,125.7,0.0000,104.24000000000001,0,0,0,0
2015,8,8,22,30,0,0,15,0.078,2.6,96.65,16,990,3,0,2.844,0.0000,131.1,0.0000,111.16,0,0,0,0
2015,8,8,23,30,0,0,15,0.078,2.5,97.72,16,990,0,0,2.844,0.0000,136.70000000000002,0.0000,115.96000000000001,0,0,0,0
2015,8,9,0,30,0,0,15,0.078,2.4000000000000004,98.74000000000001,16,990,3,0,2.858,0.0000,140.6,0.0000,118.12,0,0,0,0
2015,8,9,1,30,0,0,15,0.078,2.4000000000000004,100,15,990,0,0,2.859,0.0000,146.9,0.0000,117.35000000000001,0,0,0,0
2015,8,9,2,30,0,0,15,0.078,2.2,100,15,990,0,0,2.87,0.0000,157,0.0000,113.74000000000001,0,0,0,0
2015,8,9,3,30,0,0,15,0.078,2,100,15,990,0,0,2.867,0.0000,158.9,0.0000,107.76,0,0,0,0
2015,8,9,4,30,0,0,15,0.078,2.2,100,15,990,0,0,2.847,0.0000,146.8,0.0000,99.98,0,0,0,0
2015,8,9,5,30,0,0,15,0.078,2.4000000000000004,100,15,990,0,0,2.86,0.0000,145.1,0.0000,90.93,0,0,0,0
2015,8,9,6,30,51,308,16,0.078,2.3000000000000003,100,16,990,0,0,2.931,0.0000,146.9,0.0000,81.06,99,99,308,51
2015,8,9,7,30,90,517,16,0.078,2.1,90.48,18,990,0,0,3.036,10.2672,151.20000000000002,13.2713,70.75,261,261,517,90
2015,8,9,8,30,211,138,16,0.078,1.9000000000000001,87.49,19,990,3,0,3.123,12.0309,164.8,15.4066,60.33,432,280,632,119
2015,8,9,9,30,140,700,17,0.078,1.8,84.86,20,990,0,0,3.17,26.6600,175.3,33.9991,50.22,589,589,700,140
2015,8,9,10,30,106,835,17,0.078,1.7000000000000002,81.76,21,990,0,0,3.202,34.3271,177.4,43.6873,41.02,736,736,835,106
2015,8,9,11,30,120,842,17,0.078,1.6,77.86,22,990,1,0,3.234,38.8685,177.20000000000002,49.4170,33.79,820,820,842,120
2015,8,9,12,30,427,150,18,0.078,1.5,73.74,23,990,3,0,3.2640000000000002,26.5681,174.3,33.7657,30.19,856,557,841,128
2015,8,9,13,30,145,809,18,0.078,1.4000000000000001,73.97,23,990,0,0,3.2920000000000003,39.6900,168.20000000000002,50.4494,31.57,834,834,809,145
2015,8,9,14,30,148,775,18,0.078,1.4000000000000001,73.86,23,990,1,0,3.318,35.9975,159.5,45.7875,37.35,765,765,775,148
2015,8,9,15,30,217,557,17,0.078,1.3,73.35000000000001,23,990,7,0,3.356,27.8693,149,35.5017,45.82,651,606,725,145
2015,8,9,16,30,159,560,17,0.078,1.2000000000000002,77.55,22,980,8,0,3.428,20.9773,137.4,26.8019,55.620000000000005,501,475,646,136
2015,8,9,17,30,166,113,18,0.078,1.2000000000000002,83.11,21,980,7,0,3.5380000000000003,8.7300,121.80000000000001,11.2251,65.97,331,212,525,116
2015,8,9,18,30,79,2,18,0.078,1.1,90.26,20,980,8,0,3.6750000000000003,2.9277,107.10000000000001,3.8193,76.39,160,79,332,82
2015,8,9,19,30,12,0,18,0.078,1.1,95.39,19,980,7,4,3.8240000000000003,0.0000,101.10000000000001,0.0000,86.53,24,12,55,21
2015,8,9,20,30,0,0,17,0.078,1.1,93.15,19,980,7,0,3.9530000000000003,0.0000,106,0.0000,96.04,0,0,0,0
2015,8,9,21,30,0,0,17,0.078,1,92,19,980,8,0,4.045,0.0000,120.30000000000001,0.0000,104.5,0,0,0,0
2015,8,9,22,30,0,0,17,0.078,0.9,92.11,19,980,8,0,4.102,0.0000,141.9,0.0000,111.43,0,0,0,0
2015,8,9,23,30,0,0,17,0.078,0.8,99.02,18,980,7,0,4.132,0.0000,167.4,0.0000,116.25,0,0,0,0
2015,8,10,0,30,0,0,17,0.078,0.7000000000000001,99.76,18,980,4,0,4.124,0.0000,189.5,0.0000,118.41,0,0,0,0
2015,8,10,1,30,0,0,18,0.078,0.6000000000000001,100,18,980,4,0,4.082,0.0000,208.5,0.0000,117.63,0,0,0,0
2015,8,10,2,30,0,0,18,0.078,0.5,100,18,980,8,0,4.025,0.0000,226.10000000000002,0.0000,114.01,0,0,0,0
2015,8,10,3,30,0,0,18,0.078,0.30000000000000004,100,18,980,8,0,3.973,0.0000,240.5,0.0000,108,0,0,0,0
2015,8,10,4,30,0,0,18,0.078,0.2,100,18,980,4,0,3.94,0.0000,234.8,0.0000,100.19,0,0,0,0
2015,8,10,5,30,0,0,18,0.078,0.30000000000000004,100,18,980,7,0,3.926,0.0000,92,0.0000,91.12,0,0,0,0
2015,8,10,6,30,52,150,18,0.078,0.5,100,18,980,8,0,3.931,0.0000,96.7,0.0000,81.24,85,74,168,59
2015,8,10,7,30,70,0,19,0.078,0.5,94.35000000000001,20,980,4,0,3.9410000000000003,2.7488,99.2,3.5538,70.92,239,70,370,118
2015,8,10,8,30,80,0,19,0.078,0.4,90.55,21,980,4,0,3.9170000000000003,3.4333,101.80000000000001,4.3972,60.51,407,80,510,156
2015,8,10,9,30,201,9,19,0.078,0.5,84.51,22,980,4,0,3.848,9.3623,108.2,11.9403,50.410000000000004,567,207,625,169
2015,8,10,10,30,298,32,19,0.078,0.6000000000000001,78.86,23,980,4,0,3.7560000000000002,15.0564,100,19.1626,41.230000000000004,699,323,695,176
2015,8,10,11,30,404,200,19,0.078,0.5,84.5,22,980,4,0,3.656,27.0055,97.9,34.3355,34.04,787,570,730,182
2015,8,10,12,30,344,448,19,0.078,0.4,83.22,22,980,7,0,3.541,34.8514,86.80000000000001,44.2942,30.48,828,731,749,182
2015,8,10,13,30,412,235,18,0.078,0.6000000000000001,80.77,22,980,3,0,3.4050000000000002,29.1106,39.5,37.0031,31.86,829,612,805,145
2015,8,10,14,30,141,787,18,0.078,1,79.24,22,980,1,0,3.2600000000000002,35.9758,14.600000000000001,45.7616,37.62,765,765,787,141
2015,8,10,15,30,222,12,18,0.078,1.4000000000000001,83.63,21,980,7,0,3.12,10.6151,359.20000000000005,13.5229,46.06,657,231,763,127
2015,8,10,16,30,140,0,17,0.078,1.7000000000000002,82.45,21,980,3,0,2.98,6.1754,347.3,7.8908,55.85,511,140,709,113
2015,8,10,17,30,158,233,17,0.078,2,85.60000000000001,20,980,3,0,2.823,10.3575,338.70000000000005,13.3203,66.19,344,252,628,90
2015,8,10,18,30,60,484,17,0.078,2.2,88.38,19,980,0,0,2.641,6.3606,332.20000000000005,8.3013,76.62,172,172,484,60
2015,8,10,19,30,20,167,16,0.078,2.6,91.69,18,980,0,0,2.458,0.0000,326.5,0.0000,86.77,29,29,167,20
2015,8,10,20,30,0,0,16,0.078,3.1,100,16,980,0,0,2.32,0.0000,325.1,0.0000,96.29,0,0,0,0
2015,8,10,21,30,0,0,15,0.078,3.2,98.59,16,980,0,0,2.277,0.0000,324.5,0.0000,104.77,0,0,0,0
2015,8,10,22,30,0,0,15,0.078,3.2,100,15,980,0,0,2.364,0.0000,324.6,0.0000,111.72,0,0,0,0
2015,8,10,23,30,0,0,15,0.078,3,100,15,980,0,0,2.5380000000000003,0.0000,322.70000000000005,0.0000,116.54,0,0,0,0
2015,8,11,0,30,0,0,14,0.078,3,99.43,15,980,0,0,2.702,0.0000,318.90000000000003,0.0000,118.71000000000001,0,0,0,0
2015,8,11,1,30,0,0,14,0.078,3,99.10000000000001,15,980,0,0,2.806,0.0000,316.1,0.0000,117.91,0,0,0,0
2015,8,11,2,30,0,0,14,0.078,3.1,99.03,15,980,0,0,2.87,0.0000,315.3,0.0000,114.27,0,0,0,0
2015,8,11,3,30,0,0,14,0.078,3,99.02,15,980,0,0,2.903,0.0000,315.20000000000005,0.0000,108.24000000000001,0,0,0,0
2015,8,11,4,30,0,0,14,0.078,3,99.02,15,980,0,0,2.891,0.0000,314.3,0.0000,100.41,0,0,0,0
2015,8,11,5,30,0,0,14,0.078,3.1,99.01,15,980,0,0,2.838,0.0000,312.70000000000005,0.0000,91.32000000000001,0,0,0,0
2015,8,11,6,30,40,398,14,0.078,3.3000000000000003,99.84,15,980,0,0,2.763,0.0000,316.40000000000003,0.0000,81.43,100,100,398,40
2015,8,11,7,30,64,633,15,0.078,3.4000000000000004,89.42,17,980,0,0,2.708,10.5431,322.70000000000005,13.6343,71.10000000000001,269,269,633,64
2015,8,11,8,30,78,755,15,0.078,3.6,85.59,18,990,2,4,2.691,19.2038,325.5,24.5973,60.69,448,448,755,78
2015,8,11,9,30,242,418,15,0.078,3.8000000000000003,80.9,19,990,2,0,2.686,22.9133,322.20000000000005,29.2242,50.6,612,507,828,86
2015,8,11,10,30,86,879,15,0.078,4.1000000000000005,79.83,19,990,1,0,2.6790000000000003,34.7539,319.20000000000005,44.2338,41.45,746,746,879,86
2015,8,11,11,30,398,229,15,0.078,4.4,77.85000000000001,19,990,2,0,2.669,27.8444,317.6,35.4031,34.300000000000004,835,588,903,89
2015,8,11,12,30,401,306,14,0.078,4.6000000000000005,76.36,20,990,2,0,2.6470000000000002,31.6421,318.20000000000005,40.2165,30.77,874,664,911,91
2015,8,11,13,30,98,897,14,0.078,4.7,75.2,19,990,1,0,2.603,40.7913,321.20000000000005,51.8523,32.15,858,858,897,98
2015,8,11,14,30,98,877,14,0.078,4.800000000000001,74.01,19,990,1,0,2.545,37.1288,325.20000000000005,47.2300,37.89,790,790,877,98
2015,8,11,15,30,289,351,14,0.078,4.7,77.49,18,990,2,0,2.484,24.3799,328.3,31.0601,46.32,677,531,845,93
2015,8,11,16,30,229,295,13,0.078,4.6000000000000005,76.58,18,990,2,0,2.4210000000000003,17.3133,330.1,22.1249,56.09,527,393,794,84
2015,8,11,17,30,70,709,13,0.078,4.4,81.21000000000001,17,990,0,0,2.362,14.5192,330.8,18.6768,66.43,354,354,709,70
2015,8,11,18,30,51,551,13,0.078,4,86.54,16,990,0,0,2.315,6.4946,329.40000000000003,8.4799,76.86,176,176,551,51
2015,8,11,19,30,18,199,13,0.078,3.7,92.93,15,990,0,0,2.275,0.0000,326.20000000000005,0.0000,87.01,28,28,199,18
2015,8,11,20,30,0,0,14,0.078,3.5,94.09,15,990,3,0,2.235,0.0000,324.8,0.0000,96.54,0,0,0,0
2015,8,11,21,30,0,0,14,0.078,3.4000000000000004,100,14,990,3,0,2.191,0.0000,325.70000000000005,0.0000,105.04,0,0,0,0
2015,8,11,22,30,0,0,14,0.078,3.1,100,14,990,0,0,2.136,0.0000,330.20000000000005,0.0000,112,0,0,0,0
2015,8,11,23,30,0,0,14,0.078,2.9000000000000004,100,14,990,1,0,2.067,0.0000,333.70000000000005,0.0000,116.84,0,0,0,0
2015,8,12,0,30,0,0,14,0.078,2.7,100,14,990,0,0,1.986,0.0000,333.40000000000003,0.0000,119.01,0,0,0,0
2015,8,12,1,30,0,0,14,0.078,2.7,100,14,990,0,0,1.901,0.0000,331.8,0.0000,118.2,0,0,0,0
2015,8,12,2,30,0,0,13,0.078,2.7,100,13,990,0,0,1.817,0.0000,329.40000000000003,0.0000,114.53,0,0,0,0
2015,8,12,3,30,0,0,13,0.078,2.7,100,13,990,3,0,1.738,0.0000,326.8,0.0000,108.48,0,0,0,0
2015,8,12,4,30,0,0,13,0.078,2.7,100,13,990,0,0,1.666,0.0000,323.70000000000005,0.0000,100.62,0,0,0,0
2015,8,12,5,30,0,0,13,0.078,2.8000000000000003,100,13,990,0,0,1.605,0.0000,322.20000000000005,0.0000,91.52,0,0,0,0
2015,8,12,6,30,38,449,14,0.078,2.6,94.37,15,990,0,0,1.567,0.0000,321.90000000000003,0.0000,81.61,103,103,449,38
2015,8,12,7,30,60,681,13,0.078,2.4000000000000004,87.92,16,990,0,0,1.566,10.9142,317.5,14.1178,71.28,279,279,681,60
2015,8,12,8,30,73,798,13,0.078,2.3000000000000003,80.7,17,990,0,0,1.603,19.7801,313.1,25.3382,60.870000000000005,462,462,798,73
2015,8,12,9,30,82,863,13,0.078,2.4000000000000004,73.52,18,990,0,0,1.6560000000000001,28.3145,309.3,36.1152,50.79,627,627,863,82
2015,8,12,10,30,89,898,13,0.078,2.5,68.31,19,990,0,0,1.717,35.3852,303.8,45.0390,41.67,760,760,898,89
2015,8,12,11,30,94,915,13,0.078,2.4000000000000004,65.4,20,990,0,0,1.809,40.1362,297.40000000000003,51.0333,34.56,848,848,915,94
2015,8,12,12,30,99,914,13,0.078,2.4000000000000004,67.04,20,990,0,0,1.963,42.0105,292,53.3961,31.060000000000002,882,882,914,99
2015,8,12,13,30,97,907,14,0.078,2.4000000000000004,64.75,21,990,0,0,2.18,41.0073,286.90000000000003,52.1285,32.45,863,863,907,97
2015,8,12,14,30,98,879,14,0.078,2.4000000000000004,66.33,21,990,0,0,2.4250000000000003,37.0580,281.8,47.1418,38.17,789,789,879,98
2015,8,12,15,30,100,826,14,0.078,2.4000000000000004,71.97,20,990,0,0,2.658,30.6442,274.7,39.0433,46.57,668,668,826,100
