Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2020,10,28,15,30,52,3,3.1,0.02,3.4000000000000004,72.46000000000001,7.7,990,4,0,1.5,2.0403,265,2.6450,72.77,270,53,730,54
2020,10,28,16,30,31,0,3.4000000000000004,0.02,3.2,77.04,7.2,990,4,100,1.6,0.0000,259,0.0000,81.2,119,31,523,39
2020,10,28,17,30,1,0,4,0.02,3,83.9,6.5,991,4,43,1.6,0.0000,250,0.0000,90.83,5,1,48,6
2020,10,28,18,30,0,0,4.6000000000000005,0.02,3,89.57000000000001,6.2,991,4,0,1.7000000000000002,0.0000,245,0.0000,100.99000000000001,0,0,0,0
2020,10,28,19,30,0,0,5,0.02,2.5,95,5.7,991,4,0,1.6,0.0000,258,0.0000,111.43,0,0,0,0
2020,10,28,20,30,0,0,5,0.02,2.3000000000000003,97.27,5.4,991,4,0,1.6,0.0000,276,0.0000,121.76,0,0,0,0
2020,10,28,21,30,0,0,4.800000000000001,0.02,2.1,98.02,5.1000000000000005,991,4,0,1.5,0.0000,299,0.0000,131.54,0,0,0,0
2020,10,28,22,30,0,0,4.6000000000000005,0.02,2.1,97.76,4.9,991,4,0,1.4000000000000001,0.0000,324,0.0000,140,0,0,0,0
2020,10,28,23,30,0,0,4.4,0.02,2.3000000000000003,98.51,4.6000000000000005,992,4,0,1.3,0.0000,343,0.0000,145.92000000000002,0,0,0,0
2020,10,29,0,30,0,0,4.1000000000000005,0.02,2.8000000000000003,98.25,4.4,992,4,0,1.2000000000000002,0.0000,175,0.0000,147.72,0,0,0,0
2020,10,29,1,30,0,0,3.9000000000000004,0.02,3.3000000000000003,99.32000000000001,4,992,4,0,1,0.0000,3,0.0000,144.75,0,0,0,0
2020,10,29,2,30,0,0,3.6,0.02,3.7,98.28,3.8000000000000003,992,4,0,1,0.0000,10,0.0000,138.04,0,0,0,0
2020,10,29,3,30,0,0,3.2,0.02,4.1000000000000005,97.64,3.5,992,4,0,0.9,0.0000,17,0.0000,129.16,0,0,0,0
2020,10,29,4,30,0,0,2.5,0.02,4.4,96.59,3,993,0,0,0.8,0.0000,21,0.0000,119.2,0,0,0,0
2020,10,29,5,30,0,0,1.7000000000000002,0.02,4.7,95.58,2.3000000000000003,993,4,0,0.8,0.0000,23,0.0000,108.81,0,0,0,0
2020,10,29,6,30,0,0,0.7000000000000001,0.02,4.9,93.49,1.6,994,4,0,0.7000000000000001,0.0000,27,0.0000,98.44,0,0,0,0
2020,10,29,7,30,5,0,-0.30000000000000004,0.02,5,91.10000000000001,1,995,4,86,0.7000000000000001,0.0000,30,0.0000,88.11,23,5,183,17
2020,10,29,8,30,33,0,-1,0.02,4.9,87.64,0.8,995,4,100,0.6000000000000001,1.2005,33,1.5735,79.08,164,33,624,46
2020,10,29,9,30,74,0,-1.6,0.02,4.800000000000001,83.18,0.9,996,4,0,0.6000000000000001,2.9025,34,3.7531,71.03,316,74,792,59
2020,10,29,10,30,158,22,-2.1,0.02,4.5,77.95,1.3,996,4,0,0.5,6.9504,34,8.9272,64.7,440,167,878,65
2020,10,29,11,30,203,71,-2.5,0.02,4.1000000000000005,73.91,1.7000000000000002,995,4,7,0.5,10.2000,31,13.0650,60.72,516,238,917,68
2020,10,29,12,30,222,154,-2.7,0.02,3.9000000000000004,71.24,2,995,4,100,0.5,12.9499,27,16.5769,59.61,538,300,926,70
2020,10,29,13,30,197,251,-2.9000000000000004,0.02,3.8000000000000003,69.11,2.2,995,4,0,0.4,13.5111,22,17.3147,61.53,505,317,917,68
2020,10,29,14,30,151,48,-3.2,0.02,3.7,67.69,2.2,995,4,0,0.4,6.9866,18,8.9852,66.2,417,170,881,61
2020,10,29,15,30,89,9,-3.4000000000000004,0.02,3.6,68.29,1.8,995,4,14,0.4,3.5305,15,4.5789,73.06,284,92,798,51
2020,10,29,16,30,53,80,-3.6,0.02,3.6,71.06,1.1,995,4,100,0.4,0.0000,13,0.0000,81.46000000000001,127,65,607,37
2020,10,29,17,30,1,0,-3.4000000000000004,0.02,3.5,77.08,0.1,996,4,43,0.4,0.0000,15,0.0000,91.08,3,1,38,4
2020,10,29,18,30,0,0,-3.3000000000000003,0.02,3.5,80.52,-0.4,996,4,0,0.4,0.0000,17,0.0000,101.24000000000001,0,0,0,0
2020,10,29,19,30,0,0,-3.3000000000000003,0.02,3.3000000000000003,85.39,-1.2000000000000002,997,4,0,0.4,0.0000,28,0.0000,111.67,0,0,0,0
2020,10,29,20,30,0,0,-3.5,0.02,3.2,87.83,-1.7000000000000002,997,4,0,0.4,0.0000,33,0.0000,122.01,0,0,0,0
2020,10,29,21,30,0,0,-3.6,0.02,2.9000000000000004,89.31,-2.1,997,4,0,0.4,0.0000,37,0.0000,131.8,0,0,0,0
2020,10,29,22,30,0,0,-3.8000000000000003,0.02,2.7,88.82000000000001,-2.2,997,4,0,0.4,0.0000,38,0.0000,140.29,0,0,0,0
2020,10,29,23,30,0,0,-4,0.02,2.5,88.2,-2.3000000000000003,997,4,0,0.4,0.0000,36,0.0000,146.24,0,0,0,0
2020,10,30,0,30,0,0,-4.2,0.02,2.3000000000000003,86.13,-2.2,998,4,0,0.4,0.0000,28,0.0000,148.05,0,0,0,0
2020,10,30,1,30,0,0,-4.4,0.02,2.2,85.13,-2.2,998,4,0,0.4,0.0000,19,0.0000,145.05,0,0,0,0
2020,10,30,2,30,0,0,-4.5,0.02,2.3000000000000003,83.85000000000001,-2.1,998,4,0,0.4,0.0000,11,0.0000,138.3,0,0,0,0
2020,10,30,3,30,0,0,-4.5,0.02,2.4000000000000004,83.52,-2.1,999,4,0,0.4,0.0000,6,0.0000,129.39000000000001,0,0,0,0
2020,10,30,4,30,0,0,-4.6000000000000005,0.02,2.4000000000000004,83.01,-2.1,999,4,0,0.4,0.0000,4,0.0000,119.42,0,0,0,0
2020,10,30,5,30,0,0,-4.7,0.02,2.4000000000000004,82.36,-2.1,1000,4,0,0.4,0.0000,5,0.0000,109.03,0,0,0,0
2020,10,30,6,30,0,0,-4.800000000000001,0.02,2.4000000000000004,81.17,-2,1000,4,0,0.4,0.0000,6,0.0000,98.66,0,0,0,0
2020,10,30,7,30,10,15,-4.7,0.02,2.5,79.34,-1.6,1001,4,75,0.4,0.0000,8,0.0000,88.32000000000001,20,10,186,15
2020,10,30,8,30,52,504,-4.9,0.02,2.5,73.54,-0.8,1002,0,36,0.4,5.2714,8,6.9118,79.33,165,145,659,43
2020,10,30,9,30,66,710,-5.1000000000000005,0.02,2.5,69.15,-0.1,1002,0,0,0.4,11.4986,183,14.8740,71.3,317,294,815,56
2020,10,30,10,30,122,549,-4.9,0.02,2.5,66.46000000000001,0.6000000000000001,1003,4,0,0.4,14.6971,355,18.8818,65,439,354,887,64
2020,10,30,11,30,85,833,-4.800000000000001,0.02,2.3000000000000003,64.27,1.2000000000000002,1003,0,0,0.4,20.8693,349,26.7363,61.04,514,488,923,67
2020,10,30,12,30,81,852,-4.7,0.02,2.2,62.57,1.7000000000000002,1003,0,0,0.5,21.8840,340,28.0181,59.93,531,508,925,68
2020,10,30,13,30,119,636,-4.5,0.02,2.1,61.77,2.1,1003,4,0,0.5,17.8186,329,22.8395,61.85,496,419,912,66
2020,10,30,14,30,155,183,-4.2,0.02,2.1,62.28,2.3000000000000003,1003,4,0,0.5,9.3456,322,12.0225,66.5,408,228,871,61
2020,10,30,15,30,54,16,-3.9000000000000004,0.02,2,64.11,2.2,1003,4,14,0.5,2.2572,320,2.9288,73.34,276,59,781,52
2020,10,30,16,30,50,98,-3.3000000000000003,0.02,1.9000000000000001,70.16,1.5,1003,4,100,0.5,0.0000,321,0.0000,81.72,121,64,583,37
2020,10,30,17,30,0,0,-3.2,0.02,1.9000000000000001,74.95,0.7000000000000001,1004,4,43,0.5,0.0000,321,0.0000,91.33,3,0,33,4
2020,10,30,18,30,0,0,-4,0.02,2,72.32000000000001,0.4,1004,4,0,0.5,0.0000,321,0.0000,101.47,0,0,0,0
2020,10,30,19,30,0,0,-4.2,0.02,1.8,71.32000000000001,0.4,1005,4,0,0.5,0.0000,310,0.0000,111.9,0,0,0,0
2020,10,30,20,30,0,0,-4.5,0.02,1.6,69.93,0.4,1006,4,0,0.5,0.0000,298,0.0000,122.25,0,0,0,0
2020,10,30,21,30,0,0,-4.800000000000001,0.02,1.4000000000000001,68.02,0.4,1006,0,0,0.5,0.0000,281,0.0000,132.06,0,0,0,0
2020,10,30,22,30,0,0,-5.1000000000000005,0.02,1.3,66.23,0.5,1006,0,0,0.5,0.0000,261,0.0000,140.57,0,0,0,0
2020,10,30,23,30,0,0,-5,0.02,1.4000000000000001,66.39,0.5,1006,0,0,0.5,0.0000,242,0.0000,146.55,0,0,0,0
2020,10,31,0,30,0,0,-4.800000000000001,0.02,1.6,67.69,0.5,1005,0,0,0.6000000000000001,0.0000,222,0.0000,148.37,0,0,0,0
2020,10,31,1,30,0,0,-4.2,0.02,2,71.37,0.4,1005,0,0,0.6000000000000001,0.0000,205,0.0000,145.35,0,0,0,0
2020,10,31,2,30,0,0,-3.3000000000000003,0.02,2.5,75.51,0.5,1005,0,0,0.6000000000000001,0.0000,196,0.0000,138.57,0,0,0,0
2020,10,31,3,30,0,0,-2.4000000000000004,0.02,3.1,79.56,0.7000000000000001,1005,0,0,0.7000000000000001,0.0000,195,0.0000,129.63,0,0,0,0
2020,10,31,4,30,0,0,-1.7000000000000002,0.02,3.7,82.53,0.9,1005,0,0,0.7000000000000001,0.0000,194,0.0000,119.64,0,0,0,0
2020,10,31,5,30,0,0,-1.3,0.02,4,84.88,1,1005,0,0,0.7000000000000001,0.0000,194,0.0000,109.25,0,0,0,0
2020,10,31,6,30,0,0,-1.2000000000000002,0.02,4.2,86.55,0.8,1005,0,0,0.7000000000000001,0.0000,193,0.0000,98.88,0,0,0,0
2020,10,31,7,30,14,183,-1.4000000000000001,0.02,4.5,85.21000000000001,0.8,1004,0,0,0.7000000000000001,0.0000,191,0.0000,88.54,19,19,183,14
2020,10,31,8,30,39,656,-1.6,0.02,5,80.72,1.4000000000000001,1004,0,0,0.6000000000000001,5.7416,188,7.5307,79.58,158,158,656,39
2020,10,31,9,30,57,756,-1.9000000000000001,0.02,5.5,73.87,2.3000000000000003,1003,0,0,0.6000000000000001,11.5423,187,14.9365,71.58,309,296,813,52
2020,10,31,10,30,74,800,-1.8,0.02,5.7,68.75,3.4000000000000004,1002,0,0,0.6000000000000001,16.8984,185,21.7152,65.29,429,408,884,59
2020,10,31,11,30,84,815,-1.5,0.02,5.6000000000000005,64.73,4.6000000000000005,1000,0,0,0.7000000000000001,20.2705,183,25.9740,61.35,499,475,910,63
2020,10,31,12,30,83,822,-1.1,0.02,5.6000000000000005,61.7,5.7,998,0,0,0.9,21.1066,181,27.0279,60.26,515,491,909,64
2020,10,31,13,30,77,811,-0.5,0.02,5.5,60.35,6.6000000000000005,996,0,0,1.1,19.3494,178,24.8067,62.160000000000004,473,456,876,64
2020,10,31,14,30,69,770,0.2,0.02,5.5,60.980000000000004,7.2,995,0,0,1.4000000000000001,15.2075,176,19.5689,66.8,382,372,809,63
2020,10,31,15,30,63,631,1,0.02,5.5,64.28,7.300000000000001,993,0,0,1.6,9.1931,174,11.9337,73.61,252,241,694,56
2020,10,31,16,30,43,369,1.7000000000000002,0.02,5.6000000000000005,69.41,6.9,991,0,29,1.7000000000000002,0.0000,173,0.0000,81.98,105,94,476,39
2020,10,31,17,30,1,0,2.1,0.02,5.7,73.57000000000001,6.5,990,4,29,1.6,0.0000,176,0.0000,91.57000000000001,2,1,20,3
2020,10,31,18,30,0,0,2.5,0.02,5.800000000000001,76.46000000000001,6.300000000000001,989,4,0,1.7000000000000002,0.0000,179,0.0000,101.71000000000001,0,0,0,0
2020,10,31,19,30,0,0,3,0.44,6.2,79.31,6.300000000000001,988,4,0,1.9000000000000001,0.0000,190,0.0000,112.13,0,0,0,0
2020,10,31,20,30,0,0,3.8000000000000003,0.44,6.6000000000000005,82.06,6.6000000000000005,986,6,0,1.9000000000000001,0.0000,194,0.0000,122.49000000000001,0,0,0,0
2020,10,31,21,30,0,0,4.4,0.44,7,81.9,7.300000000000001,984,6,0,1.9000000000000001,0.0000,198,0.0000,132.31,0,0,0,0
2020,10,31,22,30,0,0,5.1000000000000005,0.44,7.1000000000000005,82.57000000000001,7.9,983,7,0,1.9000000000000001,0.0000,204,0.0000,140.85,0,0,0,0
2020,10,31,23,30,0,0,5.9,0.44,6.7,84.82000000000001,8.3,981,8,0,2,0.0000,209,0.0000,146.86,0,0,0,0
2020,11,1,0,30,0,0,6.7,0.44,5.6000000000000005,89.58,8.3,980,8,0,1.9000000000000001,0.0000,215,0.0000,148.69,0,0,0,0
2020,11,1,1,30,0,0,7,0.44,4.6000000000000005,94.33,7.9,979,8,0,1.8,0.0000,236,0.0000,145.64000000000001,0,0,0,0
2020,11,1,2,30,0,0,6.1000000000000005,0.44,4.5,95.95,6.7,978,7,0,1.5,0.0000,268,0.0000,138.83,0,0,0,0
2020,11,1,3,30,0,0,4.2,0.44,5.1000000000000005,93.98,5.1000000000000005,978,7,0,1.2000000000000002,0.0000,289,0.0000,129.86,0,0,0,0
2020,11,1,4,30,0,0,1.9000000000000001,0.44,5.300000000000001,88.96000000000001,3.6,979,8,0,0.9,0.0000,291,0.0000,119.86,0,0,0,0
2020,11,1,5,30,0,0,0.6000000000000001,0.44,5.4,88.21000000000001,2.4000000000000004,979,4,0,0.8,0.0000,285,0.0000,109.47,0,0,0,0
2020,11,1,6,30,0,0,0.1,0.44,5.7,88.59,1.8,980,4,0,0.7000000000000001,0.0000,283,0.0000,99.11,0,0,0,0
2020,11,1,7,30,7,0,-0.4,0.44,6,87.55,1.4000000000000001,981,4,71,0.7000000000000001,0.0000,283,0.0000,88.76,15,7,86,13
2020,11,1,8,30,47,13,-0.9,0.44,6.1000000000000005,85.52,1.3,982,4,100,0.7000000000000001,1.7804,282,2.3358,79.83,146,49,507,56
2020,11,1,9,30,55,0,-0.8,0.44,6.300000000000001,84.99,1.4000000000000001,983,4,4,0.7000000000000001,2.1385,282,2.7684,71.85000000000001,296,55,685,83
2020,11,1,10,30,161,194,-0.8,0.44,6.7,84.44,1.5,983,4,0,0.7000000000000001,9.9565,288,12.7979,65.59,417,241,765,101
2020,11,1,11,30,188,58,-0.9,0.44,7.300000000000001,82.63,1.7000000000000002,984,4,0,0.7000000000000001,9.1973,299,11.7876,61.67,492,216,794,115
2020,11,1,12,30,144,29,-1.3,0.44,7.9,80.58,1.7000000000000002,986,6,0,0.7000000000000001,6.7781,309,8.6812,60.57,511,158,795,120
2020,11,1,13,30,162,342,-1.7000000000000002,0.44,8.3,78.5,1.6,987,7,0,0.7000000000000001,13.5482,316,17.3729,62.47,475,320,779,115
2020,11,1,14,30,135,344,-2.2,0.44,8.4,77.01,1.4000000000000001,990,7,0,0.7000000000000001,10.9681,321,14.1177,67.09,387,269,735,101
2020,11,1,15,30,89,222,-2.6,0.44,8.3,75.82000000000001,1.2000000000000002,992,7,29,0.7000000000000001,5.7431,324,7.4586,73.88,256,151,637,79
2020,11,1,16,30,45,200,-2.9000000000000004,0.44,8,75.43,1,994,4,93,0.7000000000000001,0.0000,326,0.0000,82.22,104,72,414,48
2020,11,1,17,30,0,0,-3,0.44,7.6000000000000005,75.45,0.8,996,4,29,0.6000000000000001,0.0000,327,0.0000,91.81,2,0,9,2
2020,11,1,18,30,0,0,-3.3000000000000003,0.44,7.4,74.3,0.8,997,4,0,0.6000000000000001,0.0000,327,0.0000,101.93,0,0,0,0
2020,11,1,19,30,0,0,-3.5,0.03,6.6000000000000005,74.93,0.4,998,4,0,0.4,0.0000,330,0.0000,112.35000000000001,0,0,0,0
2020,11,1,20,30,0,0,-3.7,0.03,6.1000000000000005,76.02,0,999,4,0,0.4,0.0000,331,0.0000,122.71000000000001,0,0,0,0
2020,11,1,21,30,0,0,-3.8000000000000003,0.03,5.6000000000000005,77.36,-0.30000000000000004,1000,4,0,0.4,0.0000,332,0.0000,132.55,0,0,0,0
2020,11,1,22,30,0,0,-3.8000000000000003,0.03,5,78.87,-0.6000000000000001,1000,4,0,0.4,0.0000,333,0.0000,141.12,0,0,0,0
2020,11,1,23,30,0,0,-3.9000000000000004,0.03,4.5,80,-0.9,1000,4,0,0.5,0.0000,332,0.0000,147.16,0,0,0,0
2020,11,2,0,30,0,0,-4,0.03,4.4,79.19,-0.8,1000,4,0,0.6000000000000001,0.0000,327,0.0000,149.01,0,0,0,0
2020,11,2,1,30,0,0,-3.8000000000000003,0.03,4.3,78.24,-0.5,1001,4,0,0.6000000000000001,0.0000,319,0.0000,145.94,0,0,0,0
2020,11,2,2,30,0,0,-3.7,0.03,4,78.55,-0.4,1001,4,0,0.7000000000000001,0.0000,313,0.0000,139.09,0,0,0,0
2020,11,2,3,30,0,0,-3.5,0.03,3.7,78.92,-0.30000000000000004,1000,4,0,0.7000000000000001,0.0000,304,0.0000,130.1,0,0,0,0
2020,11,2,4,30,0,0,-3.2,0.03,3.5,80.60000000000001,-0.30000000000000004,999,4,0,0.7000000000000001,0.0000,293,0.0000,120.08,0,0,0,0
2020,11,2,5,30,0,0,-3,0.03,3.4000000000000004,81.10000000000001,-0.1,999,8,0,0.8,0.0000,280,0.0000,109.68,0,0,0,0
2020,11,2,6,30,0,0,-2.7,0.03,3.7,79.82000000000001,0.4,998,8,0,0.9,0.0000,265,0.0000,99.33,0,0,0,0
2020,11,2,7,30,5,0,-2.3000000000000003,0.03,4.2,76.41,1.4000000000000001,996,4,71,0.9,0.0000,251,0.0000,88.96000000000001,14,5,101,12
2020,11,2,8,30,57,34,-1.6,0.03,4.9,73.66,2.6,995,4,100,1,0.0000,243,0.0000,80.08,140,63,547,46
2020,11,2,9,30,112,123,-1,0.03,5.7,70.32000000000001,3.9000000000000004,994,4,0,1,5.8153,243,7.5313,72.12,286,150,733,61
2020,11,2,10,30,159,99,-0.6000000000000001,0.03,6.5,67.06,5,993,4,0,1,8.2011,248,10.5441,65.88,401,199,804,72
2020,11,2,11,30,169,54,-0.5,0.03,6.800000000000001,64.18,5.7,991,4,0,1.1,8.2431,256,10.5667,61.97,471,194,836,78
2020,11,2,12,30,150,526,-0.4,0.03,6.5,63.32,6.1000000000000005,990,4,0,1.1,17.3802,263,22.2642,60.89,493,406,859,75
2020,11,2,13,30,104,684,0.2,0.03,6,64.56,6.4,989,0,0,1.1,17.6150,269,22.5925,62.78,460,417,856,68
2020,11,2,14,30,121,464,0.8,0.03,5.5,66.63,6.6000000000000005,989,7,0,1.1,12.1591,272,15.6552,67.38,375,299,815,62
2020,11,2,15,30,94,43,1.5,0.03,5.2,69.58,6.7,988,7,29,1.1,4.0198,270,5.2229,74.15,249,106,719,53
2020,11,2,16,30,46,93,2.2,0.03,5.1000000000000005,74.76,6.4,988,4,100,1.2000000000000002,0.0000,268,0.0000,82.47,101,58,498,36
2020,11,2,17,30,0,0,2.7,0.03,5.1000000000000005,78.55,6.2,988,7,29,1.3,0.0000,270,0.0000,92.04,0,0,0,0
2020,11,2,18,30,0,0,3.2,0.03,5.1000000000000005,81.81,6.1000000000000005,988,7,0,1.3,0.0000,273,0.0000,102.15,0,0,0,0
2020,11,2,19,30,0,0,3.5,0.03,5.1000000000000005,83.67,6.1000000000000005,989,8,0,1.5,0.0000,283,0.0000,112.57000000000001,0,0,0,0
2020,11,2,20,30,0,0,3.8000000000000003,0.03,4.9,85.56,6,989,0,0,1.5,0.0000,289,0.0000,122.94,0,0,0,0
2020,11,2,21,30,0,0,3.9000000000000004,0.03,4.4,88.27,5.7,989,0,0,1.6,0.0000,296,0.0000,132.79,0,0,0,0
2020,11,2,22,30,0,0,4,0.03,3.9000000000000004,90.52,5.4,990,4,0,1.6,0.0000,304,0.0000,141.39000000000001,0,0,0,0
2020,11,2,23,30,0,0,4.1000000000000005,0.03,3.5,92.34,5.2,991,0,0,1.6,0.0000,317,0.0000,147.46,0,0,0,0
2020,11,3,0,30,0,0,3.9000000000000004,0.03,3.2,94.23,4.7,991,0,0,1.6,0.0000,330,0.0000,149.32,0,0,0,0
2020,11,3,1,30,0,0,3.4000000000000004,0.03,3,95.24,4.1000000000000005,992,2,0,1.7000000000000002,0.0000,343,0.0000,146.23,0,0,0,0
2020,11,3,2,30,0,0,2.7,0.03,2.8000000000000003,94.22,3.5,993,2,0,1.7000000000000002,0.0000,182,0.0000,139.34,0,0,0,0
2020,11,3,3,30,0,0,1.5,0.03,2.5,90,3,994,4,0,1.8,0.0000,25,0.0000,130.33,0,0,0,0
2020,11,3,4,30,0,0,0.7000000000000001,0.03,2.4000000000000004,86.47,2.7,994,4,0,1.8,0.0000,50,0.0000,120.3,0,0,0,0
2020,11,3,5,30,0,0,0.2,0.03,2.4000000000000004,84.82000000000001,2.5,995,8,0,1.9000000000000001,0.0000,74,0.0000,109.9,0,0,0,0
2020,11,3,6,30,0,0,-0.1,0.03,2.5,82.73,2.5,995,4,0,1.8,0.0000,96,0.0000,99.55,0,0,0,0
2020,11,3,7,30,3,0,-0.1,0.03,2.5,80.58,2.9000000000000004,995,4,71,1.7000000000000002,0.0000,116,0.0000,89.17,11,3,96,10
2020,11,3,8,30,32,0,0.6000000000000001,0.03,2.5,78,4.1000000000000005,996,4,100,1.7000000000000002,0.0000,133,0.0000,80.32000000000001,134,32,546,42
2020,11,3,9,30,110,76,1.3,0.03,2.8000000000000003,75.93,5.2,996,4,0,1.8,5.1412,145,6.6610,72.39,275,133,722,57
2020,11,3,10,30,163,216,2.2,0.03,3.1,75.3,6.2,995,8,0,1.9000000000000001,10.2771,150,13.2167,66.17,389,250,812,61
2020,11,3,11,30,189,78,3.2,0.03,3.4000000000000004,74.81,7.4,995,8,0,2,9.5392,154,12.2306,62.28,459,225,849,64
2020,11,3,12,30,197,278,4.2,0.03,3.5,73.32000000000001,8.700000000000001,994,7,0,1.9000000000000001,14.1398,158,18.1167,61.2,479,331,860,65
2020,11,3,13,30,185,66,5,0.03,3.2,72.66,9.700000000000001,993,4,0,1.8,9.0618,159,11.6249,63.08,446,215,848,62
2020,11,3,14,30,143,51,5.800000000000001,0.03,2.8000000000000003,73.58,10.3,993,4,0,1.8,6.5708,156,8.4625,67.66,363,162,805,57
2020,11,3,15,30,69,509,6.4,0.03,2.7,76.86,10.3,992,0,4,1.8,7.7902,153,10.1263,74.41,239,206,713,47
2020,11,3,16,30,32,501,6.800000000000001,0.03,2.8000000000000003,81.95,9.700000000000001,992,0,0,1.7000000000000002,0.0000,156,0.0000,82.71000000000001,96,96,501,32
2020,11,3,17,30,0,0,6.6000000000000005,0.03,3,83.64,9.200000000000001,991,0,0,1.7000000000000002,0.0000,166,0.0000,92.27,0,0,0,0
2020,11,3,18,30,0,0,6.6000000000000005,0.03,3.1,83.81,9.200000000000001,991,0,0,1.6,0.0000,172,0.0000,102.37,0,0,0,0
2020,11,3,19,30,0,0,6.6000000000000005,0.03,3,85,9,991,0,0,1.6,0.0000,192,0.0000,112.78,0,0,0,0
2020,11,3,20,30,0,0,6.6000000000000005,0.03,3,85.91,8.8,991,0,0,1.6,0.0000,201,0.0000,123.16,0,0,0,0
2020,11,3,21,30,0,0,6.6000000000000005,0.03,3,87.54,8.6,991,0,0,1.6,0.0000,207,0.0000,133.02,0,0,0,0
2020,11,3,22,30,0,0,6.800000000000001,0.03,3.1,88.37,8.6,991,0,0,1.6,0.0000,212,0.0000,141.65,0,0,0,0
2020,11,3,23,30,0,0,7,0.03,3.1,89.4,8.6,991,0,0,1.6,0.0000,215,0.0000,147.76,0,0,0,0
2020,11,4,0,30,0,0,7.1000000000000005,0.03,3.1,90.72,8.5,991,0,0,1.6,0.0000,215,0.0000,149.63,0,0,0,0
2020,11,4,1,30,0,0,7.1000000000000005,0.03,3.2,91.67,8.4,991,0,0,1.6,0.0000,215,0.0000,146.51,0,0,0,0
2020,11,4,2,30,0,0,7.1000000000000005,0.03,3.3000000000000003,92.46000000000001,8.3,991,0,0,1.5,0.0000,216,0.0000,139.6,0,0,0,0
2020,11,4,3,30,0,0,7.2,0.03,3.3000000000000003,93.85000000000001,8.1,991,0,0,1.5,0.0000,215,0.0000,130.56,0,0,0,0
2020,11,4,4,30,0,0,7.2,0.03,3.3000000000000003,95.28,7.9,991,0,0,1.4000000000000001,0.0000,212,0.0000,120.52,0,0,0,0
2020,11,4,5,30,0,0,7.2,0.03,3.2,96.75,7.7,991,0,0,1.4000000000000001,0.0000,207,0.0000,110.11,0,0,0,0
2020,11,4,6,30,0,0,7.300000000000001,0.03,3.2,98.03,7.6000000000000005,991,0,0,1.3,0.0000,202,0.0000,99.77,0,0,0,0
2020,11,4,7,30,9,87,7.5,0.03,3.2,97.01,7.9,991,0,0,1.3,0.0000,199,0.0000,89.38,10,10,87,9
2020,11,4,8,30,41,544,7.9,0.03,3.1,93.19,8.9,992,0,0,1.3,0.0000,199,0.0000,80.57000000000001,130,130,544,41
2020,11,4,9,30,63,664,8.700000000000001,0.03,3,89.92,10.3,992,0,0,1.3,10.0596,200,13.0387,72.66,273,261,726,57
2020,11,4,10,30,80,727,9.5,0.03,3,86.86,11.600000000000001,992,0,0,1.3,15.1715,205,19.5163,66.46000000000001,389,370,813,64
2020,11,4,11,30,86,766,10.200000000000001,0.03,3.2,83.39,12.9,992,0,14,1.4000000000000001,18.5716,212,23.8161,62.58,459,439,851,67
2020,11,4,12,30,86,781,10.600000000000001,0.03,3.4000000000000004,81.04,13.8,992,0,14,1.4000000000000001,19.5674,219,25.0755,61.5,478,459,861,67
2020,11,4,13,30,82,765,10.8,0.03,3.5,80.18,14.200000000000001,991,0,0,1.5,17.8724,224,22.9325,63.38,444,425,844,66
2020,11,4,14,30,70,740,10.9,0.03,3.5,80.53,14.200000000000001,991,0,0,1.4000000000000001,14.0781,228,18.1365,67.94,361,348,800,61
2020,11,4,15,30,56,650,10.9,0.03,3.4000000000000004,83.68,13.600000000000001,992,0,0,1.3,8.5982,231,11.1817,74.67,237,228,706,50
2020,11,4,16,30,33,488,10.600000000000001,0.03,3.2,87.83,12.600000000000001,992,0,0,1.1,0.0000,233,0.0000,82.95,93,93,488,33
2020,11,4,17,30,0,0,10.100000000000001,0.03,3,90.54,11.600000000000001,992,0,0,1,0.0000,232,0.0000,92.49,0,0,0,0
