Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2020,4,2,10,30,124,855,2.7,0.87,1.2000000000000002,62.78,9.4,968,640,124,855,640,0,0,1.3,148,52.89,28.6407,36.5558
2020,4,2,11,30,143,877,2.7,0.87,1.2000000000000002,57.89,10.700000000000001,968,753,143,877,753,0,32,1.5,146,45.910000000000004,34.6194,44.1014
2020,4,2,12,30,231,595,2.9000000000000004,0.87,1.2000000000000002,55.120000000000005,11.600000000000001,967,675,163,869,811,4,46,1.6,146,41.800000000000004,31.4166,39.9886
2020,4,2,13,30,182,840,3.3000000000000003,0.87,1.3,54.53,12.200000000000001,967,811,182,840,811,0,11,1.7000000000000002,150,41.51,37.7760,48.0807
2020,4,2,14,30,186,803,3.9000000000000004,0.87,1.2000000000000002,56.03,12.4,966,753,186,803,753,0,0,1.8,155,45.1,34.7097,44.2085
2020,4,2,15,30,176,742,4.6000000000000005,0.87,1.2000000000000002,59.2,12.3,966,636,177,751,642,0,14,1.9000000000000001,159,51.730000000000004,28.6078,36.4998
2020,4,2,16,30,153,467,5.300000000000001,0.87,1.1,64.68,11.700000000000001,966,384,151,678,487,0,18,1.9000000000000001,161,60.31,16.5016,21.1316
2020,4,2,17,30,117,378,6.1000000000000005,0.87,0.9,75.83,10.200000000000001,966,246,113,571,308,3,21,1.9000000000000001,159,69.98,9.7544,12.5959
2020,4,2,18,30,55,41,6.7,0.87,0.8,84.2,9.200000000000001,966,62,65,363,127,4,100,1.8,157,80.14,0.0000,0.0000
2020,4,2,19,30,2,0,5.7,0.87,1,93.69,6.6000000000000005,966,2,5,24,5,4,57,1.8,150,89.97,0.0000,0.0000
2020,4,2,20,30,0,0,5.2,0.87,1.1,93.12,6.2,966,0,0,0,0,4,0,1.8,147,100.52,0.0000,0.0000
2020,4,2,21,30,0,0,4.800000000000001,0.87,1.2000000000000002,93.97,5.7,966,0,0,0,0,4,0,1.8,147,109.82000000000001,0.0000,0.0000
2020,4,2,22,30,0,0,4.4,0.87,1.2000000000000002,94.21000000000001,5.300000000000001,966,0,0,0,0,4,0,1.9000000000000001,150,117.88,0.0000,0.0000
2020,4,2,23,30,0,0,4.1000000000000005,0.87,1.3,94.03,5,966,0,0,0,0,4,0,1.9000000000000001,152,124.03,0.0000,0.0000
2020,4,3,0,30,0,0,3.7,0.87,1.4000000000000001,93.48,4.7,966,0,0,0,0,4,0,1.9000000000000001,152,127.5,0.0000,0.0000
2020,4,3,1,30,0,0,3.3000000000000003,0.87,1.5,92.02,4.5,966,0,0,0,0,4,0,1.8,153,127.71000000000001,0.0000,0.0000
2020,4,3,2,30,0,0,2.9000000000000004,0.87,1.5,92.9,3.9000000000000004,965,0,0,0,0,4,0,1.8,156,124.62,0.0000,0.0000
2020,4,3,3,30,0,0,2.5,0.87,1.4000000000000001,95.11,3.2,965,0,0,0,0,4,0,1.8,158,118.76,0.0000,0.0000
2020,4,3,4,30,0,0,2.1,0.87,1.4000000000000001,95.52,2.7,965,0,0,0,0,4,0,1.8,159,110.89,0.0000,0.0000
2020,4,3,5,30,0,0,1.7000000000000002,0.87,1.4000000000000001,96.69,2.2,965,0,0,0,0,4,0,1.9000000000000001,160,101.7,0.0000,0.0000
2020,4,3,6,30,0,0,1.5,0.87,1.3,94.21000000000001,2.3000000000000003,965,0,2,6,2,4,29,1.9000000000000001,162,91.75,0.0000,0.0000
2020,4,3,7,30,44,9,1.6,0.87,1.2000000000000002,87.98,3.4000000000000004,965,45,59,319,107,4,100,2,165,81.35000000000001,0.0000,0.0000
2020,4,3,8,30,108,398,2.5,0.87,1.1,80.85000000000001,5.5,965,237,109,547,286,4,21,2,173,71.14,9.2850,12.0080
2020,4,3,9,30,174,174,4,0.87,1.1,77.64,7.7,965,257,147,669,468,4,0,2,187,61.34,10.9681,14.0542
2020,4,3,10,30,255,131,5.800000000000001,0.87,1,79.02,9.3,965,335,179,732,624,4,0,2,200,52.53,15.0159,19.1634
2020,4,3,11,30,258,329,7,0.87,0.9,81.47,10,964,488,205,762,739,4,18,2,210,45.53,22.4637,28.6138
2020,4,3,12,30,264,71,7.300000000000001,0.87,0.8,82.92,10.100000000000001,964,317,242,743,799,4,7,2,223,41.410000000000004,14.7696,18.7983
2020,4,3,13,30,326,86,7.300000000000001,0.87,0.8,87.53,9.3,964,391,280,687,797,4,7,2.1,246,41.14,18.2305,23.2020
2020,4,3,14,30,231,294,7,0.87,1,94.57000000000001,7.800000000000001,964,440,292,630,739,4,0,2.1,270,44.77,20.3029,25.8573
2020,4,3,15,30,194,210,5.9,0.87,1.2000000000000002,100,5.9,964,325,282,553,627,8,0,2.1,283,51.44,14.6369,18.6730
2020,4,3,16,30,214,391,4,0.87,1.6,100,4,964,409,230,494,477,4,79,2,287,60.050000000000004,17.6056,22.5420
2020,4,3,17,30,23,0,2.1,0.87,1.8,100,2.1,965,23,149,444,303,4,0,1.9000000000000001,287,69.74,0.9142,1.1802
2020,4,3,18,30,35,0,0.30000000000000004,0.87,1.8,94.05,1.2000000000000002,966,35,78,273,126,6,100,1.9000000000000001,287,79.91,1.2717,1.6686
2020,4,3,19,30,2,0,-1.3,0.87,1.8,96.64,-0.8,967,2,5,16,5,4,57,1.7000000000000002,280,89.77,0.0000,0.0000
2020,4,3,20,30,0,0,-2.1,0.87,1.9000000000000001,95.95,-1.5,968,0,0,0,0,8,0,1.7000000000000002,279,100.28,0.0000,0.0000
2020,4,3,21,30,0,0,-2.8000000000000003,0.87,1.9000000000000001,95.84,-2.2,968,0,0,0,0,4,0,1.5,284,109.55,0.0000,0.0000
2020,4,3,22,30,0,0,-3.5,0.87,1.9000000000000001,95.62,-2.9000000000000004,968,0,0,0,0,4,0,1.4000000000000001,290,117.58,0.0000,0.0000
2020,4,3,23,30,0,0,-4.2,0.87,1.9000000000000001,94.64,-3.5,969,0,0,0,0,4,14,1.1,294,123.7,0.0000,0.0000
2020,4,4,0,30,0,0,-5,0.87,1.8,92.66,-4,969,0,0,0,0,4,0,0.9,297,127.13000000000001,0.0000,0.0000
2020,4,4,1,30,0,0,-5.7,0.87,1.8,91.52,-4.5,969,0,0,0,0,4,0,0.6000000000000001,300,127.33,0.0000,0.0000
2020,4,4,2,30,0,0,-6.1000000000000005,0.87,1.7000000000000002,91.16,-4.9,970,0,0,0,0,4,0,0.4,303,124.24000000000001,0.0000,0.0000
2020,4,4,3,30,0,0,-6.4,0.87,1.7000000000000002,90.54,-5.1000000000000005,970,0,0,0,0,4,0,0.4,307,118.39,0.0000,0.0000
2020,4,4,4,30,0,0,-6.800000000000001,0.87,1.6,90.15,-5.4,970,0,0,0,0,4,0,0.30000000000000004,311,110.53,0.0000,0.0000
2020,4,4,5,30,0,0,-7.1000000000000005,0.87,1.6,89.51,-5.7,971,0,0,0,0,4,0,0.30000000000000004,312,101.37,0.0000,0.0000
2020,4,4,6,30,3,20,-7.4,0.87,1.5,87.46000000000001,-5.6000000000000005,971,3,3,20,3,4,14,0.30000000000000004,312,91.42,0.0000,0.0000
2020,4,4,7,30,49,365,-7.4,0.87,1.5,82.69,-4.9,971,106,49,543,134,0,36,0.30000000000000004,313,81.03,0.0000,0.0000
2020,4,4,8,30,128,199,-7.4,0.87,1.5,76.29,-3.8000000000000003,971,193,76,798,338,4,0,0.2,313,70.81,7.5875,9.8083
2020,4,4,9,30,75,834,-7.300000000000001,0.87,1.5,69.75,-2.5,971,479,94,912,536,4,0,0.2,310,61,20.4900,26.2497
2020,4,4,10,30,105,967,-7.1000000000000005,0.87,1.4000000000000001,64.11,-1.2000000000000002,971,698,106,973,703,0,7,0.2,306,52.17,31.3367,39.9873
2020,4,4,11,30,115,1006,-6.9,0.87,1.4000000000000001,59.61,0,971,824,115,1006,824,0,0,0.2,305,45.15,37.9765,48.3698
2020,4,4,12,30,120,1018,-6.7,0.87,1.4000000000000001,56.52,1,971,888,120,1018,888,0,0,0.2,305,41.03,41.4153,52.7084
2020,4,4,13,30,123,1014,-6.4,0.87,1.3,54.78,1.7000000000000002,971,891,123,1014,891,0,0,0.2,305,40.77,41.5834,52.9200
2020,4,4,14,30,121,987,-6.2,0.87,1.2000000000000002,54.410000000000004,2,970,826,121,987,826,0,0,0.30000000000000004,304,44.44,38.1528,48.5872
2020,4,4,15,30,113,951,-6,0.87,1.1,55.660000000000004,1.9000000000000001,970,709,113,951,709,0,0,0.30000000000000004,302,51.160000000000004,31.9685,40.7804
2020,4,4,16,30,97,898,-5.800000000000001,0.87,1,57.85,1.6,970,549,97,898,549,0,0,0.30000000000000004,298,59.800000000000004,23.6698,30.3024
2020,4,4,17,30,77,800,-5.5,0.87,0.8,63.72,0.6000000000000001,970,357,77,800,357,0,0,0.30000000000000004,291,69.51,14.2233,18.3560
2020,4,4,18,30,51,595,-4,0.87,0.6000000000000001,75.71000000000001,-0.2,970,157,51,595,157,0,0,0.30000000000000004,286,79.69,5.7047,7.4834
2020,4,4,19,30,9,88,-6.1000000000000005,0.87,1,77.64,-2.7,970,10,9,88,10,0,0,0.30000000000000004,276,89.57000000000001,0.0000,0.0000
2020,4,4,20,30,0,0,-6.6000000000000005,0.87,1.1,75.74,-2.9000000000000004,970,0,0,0,0,0,0,0.30000000000000004,263,100.04,0.0000,0.0000
2020,4,4,21,30,0,0,-6.4,0.87,1.2000000000000002,77.72,-3.1,970,0,0,0,0,0,0,0.4,258,109.29,0.0000,0.0000
2020,4,4,22,30,0,0,-6.300000000000001,0.87,1.1,79.73,-3.3000000000000003,970,0,0,0,0,0,0,0.4,261,117.29,0.0000,0.0000
2020,4,4,23,30,0,0,-6.2,0.87,1.1,80.38,-3.3000000000000003,970,0,0,0,0,0,14,0.4,268,123.36,0.0000,0.0000
2020,4,5,0,30,0,0,-6.1000000000000005,0.87,1.1,81.13,-3.3000000000000003,970,0,0,0,0,0,0,0.5,274,126.77,0.0000,0.0000
2020,4,5,1,30,0,0,-6,0.87,0.9,79.98,-3,970,0,0,0,0,0,0,0.5,274,126.94,0.0000,0.0000
2020,4,5,2,30,0,0,-6,0.87,0.7000000000000001,77.74,-2.6,970,0,0,0,0,0,0,0.5,256,123.85000000000001,0.0000,0.0000
2020,4,5,3,30,0,0,-6,0.87,0.6000000000000001,76.66,-2.5,970,0,0,0,0,0,0,0.5,212,118.02,0.0000,0.0000
2020,4,5,4,30,0,0,-5.800000000000001,0.87,0.7000000000000001,78.63,-2.6,970,0,0,0,0,0,0,0.6000000000000001,172,110.18,0.0000,0.0000
2020,4,5,5,30,0,0,-4.9,0.87,0.8,84.74,-2.7,970,0,0,0,0,0,0,0.5,164,101.03,0.0000,0.0000
2020,4,5,6,30,3,3,-4.4,0.87,0.8,84.25,-2.1,971,3,6,33,5,4,39,0.5,170,91.10000000000001,0.0000,0.0000
2020,4,5,7,30,51,507,-4.4,0.87,0.9,74.5,-0.4,971,133,51,507,133,0,0,0.5,174,80.71000000000001,0.0000,0.0000
2020,4,5,8,30,77,739,-4.1000000000000005,0.87,0.8,65.91,1.6,971,324,80,757,333,0,0,0.4,176,70.48,12.7814,16.5152
2020,4,5,9,30,98,870,-3.9000000000000004,0.87,0.9,58.61,3.4000000000000004,971,524,99,871,526,0,14,0.4,180,60.660000000000004,22.4660,28.7753
2020,4,5,10,30,117,920,-3.7,0.87,0.9,53.79,4.9,970,686,117,920,686,0,39,0.5,188,51.81,30.8462,39.3568
2020,4,5,11,30,111,898,-3.1,0.87,1,51.39,6.2,970,749,131,945,802,4,18,0.5,198,44.77,34.5610,44.0161
2020,4,5,12,30,131,899,-2.4000000000000004,0.87,1,49.980000000000004,7.4,969,813,127,968,862,4,14,0.6000000000000001,210,40.64,37.9558,48.3025
2020,4,5,13,30,115,975,-1.7000000000000002,0.87,1,49.86,8.200000000000001,969,857,116,985,866,0,14,0.6000000000000001,221,40.4,40.0347,50.9460
2020,4,5,14,30,119,957,-1.1,0.87,0.9,50.96,8.5,969,806,119,957,806,0,0,0.7000000000000001,230,44.12,37.2653,47.4538
2020,4,5,15,30,146,690,-0.5,0.87,0.8,54.42,8.200000000000001,968,581,114,917,693,7,0,0.7000000000000001,238,50.870000000000005,26.2286,33.4554
2020,4,5,16,30,100,724,0.6000000000000001,0.87,0.6000000000000001,61.51,7.5,968,467,100,854,533,7,4,0.8,247,59.550000000000004,20.1663,25.8136
2020,4,5,17,30,101,449,2.6,0.87,0.5,80.24,5.7,968,260,81,747,345,4,4,0.8,252,69.28,10.3825,13.3956
2020,4,5,18,30,60,295,2.4000000000000004,0.87,0.5,86.69,4.4,968,114,54,532,151,4,82,0.9,251,79.47,4.1433,5.4336
2020,4,5,19,30,8,52,-0.5,0.87,1.1,84.77,1.8,968,9,9,58,10,7,21,0.9,232,89.38,0.0000,0.0000
2020,4,5,20,30,0,0,-0.6000000000000001,0.87,1.1,85.34,1.6,968,0,0,0,0,4,0,0.9,219,99.8,0.0000,0.0000
2020,4,5,21,30,0,0,-0.6000000000000001,0.87,1.1,87.78,1.2000000000000002,968,0,0,0,0,4,0,1,206,109.02,0.0000,0.0000
2020,4,5,22,30,0,0,-0.7000000000000001,0.87,0.9,91.22,0.6000000000000001,967,0,0,0,0,4,0,1,195,116.99000000000001,0.0000,0.0000
2020,4,5,23,30,0,0,-0.7000000000000001,0.87,0.7000000000000001,93.9,0.2,967,0,0,0,0,4,14,1,191,123.03,0.0000,0.0000
2020,4,6,0,30,0,0,-0.5,0.87,0.7000000000000001,94.7,0.30000000000000004,967,0,0,0,0,8,0,1,192,126.4,0.0000,0.0000
2020,4,6,1,30,0,0,-0.2,0.87,0.7000000000000001,95.55,0.4,968,0,0,0,0,8,0,1.1,195,126.56,0.0000,0.0000
2020,4,6,2,30,0,0,-0.1,0.87,0.6000000000000001,95.8,0.5,968,0,0,0,0,8,0,1.1,195,123.47,0.0000,0.0000
2020,4,6,3,30,0,0,-0.1,0.87,0.5,96.79,0.4,968,0,0,0,0,8,0,1.2000000000000002,186,117.65,0.0000,0.0000
2020,4,6,4,30,0,0,-0.1,0.87,0.5,97.28,0.30000000000000004,967,0,0,0,0,6,0,1.2000000000000002,165,109.83,0.0000,0.0000
2020,4,6,5,30,0,0,0,0.87,0.6000000000000001,97.94,0.30000000000000004,967,0,0,0,0,6,0,1.2000000000000002,142,100.7,0.0000,0.0000
2020,4,6,6,30,3,0,0.2,0.87,0.8,95.71000000000001,0.8,967,3,4,17,4,7,43,1.2000000000000002,132,90.17,0.0000,0.0000
2020,4,6,7,30,49,72,0.9,0.87,0.9,91.71000000000001,2.1,967,61,65,353,124,4,100,1.2000000000000002,129,80.39,0.0000,0.0000
2020,4,6,8,30,114,259,1.6,0.87,0.9,88.62,3.3000000000000003,966,202,116,568,309,7,11,1.2000000000000002,128,70.16,7.9950,10.3263
2020,4,6,9,30,189,213,2.4000000000000004,0.87,0.8,89.59,4,966,294,158,681,495,7,0,1.3,131,60.32,12.6332,16.1779
2020,4,6,10,30,190,600,3.1,0.87,0.8,89.58,4.7,966,564,184,752,653,7,21,1.3,135,51.46,25.3984,32.4023
2020,4,6,11,30,261,487,3.7,0.87,1,85.12,6,965,609,197,801,769,7,46,1.4000000000000001,142,44.4,28.1331,35.8269
2020,4,6,12,30,203,809,3.5,0.87,1.1,72.97,8.1,964,820,208,816,831,4,86,1.3,154,40.26,38.3198,48.7627
2020,4,6,13,30,362,94,3,0.87,1.1,62.6,9.8,964,434,219,799,831,4,0,1.3,161,40.04,20.2927,25.8219
2020,4,6,14,30,288,387,2.7,0.87,1.1,58.300000000000004,10.5,963,567,205,789,775,4,0,1.3,163,43.79,26.2411,33.4134
2020,4,6,15,30,199,553,2.8000000000000003,0.87,1,58.85,10.5,963,550,187,752,664,4,0,1.3,160,50.59,24.8576,31.7040
2020,4,6,16,30,160,622,3.2,0.87,0.9,63.230000000000004,9.9,962,478,162,675,507,0,43,1.4000000000000001,153,59.300000000000004,20.6735,26.4593
2020,4,6,17,30,130,443,4.3,0.87,0.7000000000000001,75.37,8.4,962,288,129,544,324,7,32,1.4000000000000001,144,69.05,11.5269,14.8680
2020,4,6,18,30,72,225,5.4,0.87,0.7000000000000001,86.92,7.4,962,114,78,326,139,4,64,1.4000000000000001,138,79.25,4.1452,5.4345
2020,4,6,19,30,8,14,4.2,0.87,0.9,95.16,4.9,962,8,8,25,8,7,39,1.5,142,89.19,0.0000,0.0000
2020,4,6,20,30,0,0,3.7,0.87,1.1,94.22,4.6000000000000005,961,0,0,0,0,7,0,1.5,146,99.56,0.0000,0.0000
2020,4,6,21,30,0,0,3.4000000000000004,0.87,1.2000000000000002,95.72,4,961,0,0,0,0,7,0,1.6,148,108.76,0.0000,0.0000
2020,4,6,22,30,0,0,3,0.87,1.3,95.55,3.6,960,0,0,0,0,7,0,1.7000000000000002,149,116.69,0.0000,0.0000
2020,4,6,23,30,0,0,2.7,0.87,1.3,94.86,3.4000000000000004,960,0,0,0,0,7,14,1.8,152,122.69,0.0000,0.0000
2020,4,7,0,30,0,0,2.4000000000000004,0.87,1.3,93.34,3.4000000000000004,959,0,0,0,0,7,0,1.9000000000000001,156,126.04,0.0000,0.0000
2020,4,7,1,30,0,0,2.3000000000000003,0.87,1.3,92.13,3.5,959,0,0,0,0,7,0,1.9000000000000001,159,126.18,0.0000,0.0000
2020,4,7,2,30,0,0,2.4000000000000004,0.87,1.4000000000000001,91.82000000000001,3.6,958,0,0,0,0,7,0,2,164,123.09,0.0000,0.0000
2020,4,7,3,30,0,0,2.7,0.87,1.5,93.12,3.7,957,0,0,0,0,6,0,2,167,117.29,0.0000,0.0000
2020,4,7,4,30,0,0,3.2,0.87,1.4000000000000001,96.94,3.6,956,0,0,0,0,6,0,2.1,164,109.49000000000001,0.0000,0.0000
2020,4,7,5,30,0,0,3.4000000000000004,0.87,1.2000000000000002,99.83,3.4000000000000004,955,0,0,0,0,9,0,2.1,165,100.36,0.0000,0.0000
2020,4,7,6,30,3,0,3.4000000000000004,0.87,1.2000000000000002,97.52,3.8000000000000003,955,3,4,9,4,6,57,2.2,172,89.92,0.0000,0.0000
2020,4,7,7,30,40,0,4.2,0.87,1.2000000000000002,96.97,4.6000000000000005,954,40,76,264,121,6,100,2.3000000000000003,180,80.08,0.0000,0.0000
2020,4,7,8,30,100,0,4.9,0.87,1.1,95.99000000000001,5.5,954,100,129,496,300,9,0,2.3000000000000003,186,69.84,3.9709,5.1267
2020,4,7,9,30,179,17,5.800000000000001,0.87,1,94.89,6.6000000000000005,953,188,158,651,484,9,0,2.3000000000000003,197,59.99,8.0957,10.3653
2020,4,7,10,30,278,92,6.9,0.87,0.9,94.38,7.7,953,336,164,763,643,9,0,2.2,221,51.11,15.1533,19.3298
2020,4,7,11,30,245,459,7.9,0.87,0.9,93.27,8.9,953,575,166,829,762,4,25,2,249,44.02,26.5930,33.8631
2020,4,7,12,30,171,844,8.8,0.87,0.9,91.26,10.200000000000001,953,819,167,867,832,0,21,1.7000000000000002,270,39.88,38.3097,48.7468
2020,4,7,13,30,249,597,9.600000000000001,0.87,1,88.85000000000001,11.4,953,709,159,886,841,3,0,1.5,287,39.67,33.1816,42.2201
2020,4,7,14,30,300,310,9.8,0.87,1,85.11,12.200000000000001,953,525,154,874,788,3,0,1.4000000000000001,298,43.47,24.3202,30.9656
2020,4,7,15,30,141,837,9.5,0.87,1,81.15,12.600000000000001,953,676,141,837,676,0,0,1.4000000000000001,302,50.31,30.5869,39.0080
2020,4,7,16,30,123,770,9.1,0.87,0.9,80.25,12.4,953,519,123,770,519,0,0,1.5,302,59.06,22.4801,28.7678
2020,4,7,17,30,97,660,9,0.87,0.7000000000000001,85.2,11.4,954,335,97,660,335,0,0,1.6,297,68.83,13.4370,17.3274
2020,4,7,18,30,64,389,9.1,0.87,0.6000000000000001,90.15,10.600000000000001,954,138,62,453,148,0,25,1.6,293,79.03,5.0212,6.5809
2020,4,7,19,30,8,48,7.1000000000000005,0.14,0.9,100,7.1000000000000005,954,9,9,61,10,0,11,1.3,285,89,0.0000,0.0000
2020,4,7,20,30,0,0,5.9,0.14,1.1,98.91,6.1000000000000005,955,0,0,0,0,0,0,1,285,99.32000000000001,0.0000,0.0000
2020,4,7,21,30,0,0,4.5,0.14,1.1,100,4.5,955,0,0,0,0,4,0,0.8,287,108.49000000000001,0.0000,0.0000
2020,4,7,22,30,0,0,3,0.14,1,100,3,956,0,0,0,0,4,0,0.8,293,116.4,0.0000,0.0000
2020,4,7,23,30,0,0,1.8,0.14,0.8,100,1.8,956,0,0,0,0,4,14,0.8,299,122.36,0.0000,0.0000
2020,4,8,0,30,0,0,0.8,0.14,0.7000000000000001,100,0.8,956,0,0,0,0,0,0,0.8,302,125.67,0.0000,0.0000
2020,4,8,1,30,0,0,0.1,0.14,0.7000000000000001,100,0.1,956,0,0,0,0,0,0,0.8,299,125.8,0.0000,0.0000
2020,4,8,2,30,0,0,-0.2,0.14,0.8,100,-0.2,956,0,0,0,0,4,0,0.8,292,122.72,0.0000,0.0000
2020,4,8,3,30,0,0,-0.2,0.14,0.9,100,-0.2,956,0,0,0,0,4,0,0.9,283,116.92,0.0000,0.0000
2020,4,8,4,30,0,0,-0.30000000000000004,0.14,0.9,100,-0.30000000000000004,956,0,0,0,0,0,0,0.9,280,109.14,0.0000,0.0000
2020,4,8,5,30,0,0,-0.7000000000000001,0.14,0.8,100,-0.7000000000000001,956,0,0,0,0,0,0,0.9,278,100.03,0.0000,0.0000
2020,4,8,6,30,8,54,-0.30000000000000004,0.14,0.7000000000000001,94.97,0.4,956,8,8,54,8,0,0,0.9,273,89.64,0.0000,0.0000
2020,4,8,7,30,52,486,0.7000000000000001,0.14,0.8,86.35000000000001,2.8000000000000003,956,138,52,486,138,0,0,0.9,264,79.76,5.0142,6.5780
2020,4,8,8,30,80,686,1.2000000000000002,0.14,1,75.47,5.2,956,320,80,686,320,0,0,0.9,262,69.52,12.7479,16.4521
2020,4,8,9,30,101,787,1.1,0.14,1.2000000000000002,66.25,7,956,499,101,787,499,0,11,0.9,269,59.660000000000004,21.5332,27.5649
2020,4,8,10,30,112,854,1.6,0.14,1.5,64.84,7.800000000000001,956,652,112,854,652,0,0,0.9,275,50.76,29.4471,37.5595
2020,4,8,11,30,143,822,1.5,0.14,1.7000000000000002,63.67,8,956,738,111,911,770,0,0,0.8,276,43.65,34.1692,43.5072
2020,4,8,12,30,115,925,0.7000000000000001,0.14,1.8,58.85,8.3,955,829,106,950,839,0,0,0.6000000000000001,279,39.5,38.8138,49.3853
2020,4,8,13,30,150,839,-0.30000000000000004,0.14,1.9000000000000001,53.660000000000004,8.6,955,799,98,965,845,0,0,0.6000000000000001,283,39.31,37.4266,47.6188
2020,4,8,14,30,196,682,-1.1,0.14,1.9000000000000001,50.38,8.6,955,694,93,958,792,4,0,0.6000000000000001,288,43.15,32.1790,40.9691
2020,4,8,15,30,215,500,-1.5,0.14,1.8,50.870000000000005,8.1,955,536,87,930,684,4,0,0.6000000000000001,292,50.04,24.2784,30.9604
2020,4,8,16,30,166,418,-1.3,0.14,1.6,53.910000000000004,7.4,955,382,79,874,532,4,4,0.6000000000000001,295,58.81,16.5712,21.2035
2020,4,8,17,30,88,297,-0.8,0.14,1.4000000000000001,60.69,6.2,955,196,69,766,348,4,11,0.7000000000000001,295,68.60000000000001,7.8792,10.1579
2020,4,8,18,30,55,388,0,0.14,1.2000000000000002,68.31,5.4,955,130,48,570,159,0,43,0.7000000000000001,295,78.81,4.7341,6.2024
2020,4,8,19,30,13,111,0.30000000000000004,0.14,1.2000000000000002,82.82000000000001,2.9000000000000004,955,15,13,111,15,0,0,0.7000000000000001,285,88.79,0.0000,0.0000
2020,4,8,20,30,0,0,0.1,0.14,1.3,87.59,1.9000000000000001,955,0,0,0,0,0,0,0.7000000000000001,277,99.08,0.0000,0.0000
2020,4,8,21,30,0,0,0,0.14,1.5,91.57000000000001,1.2000000000000002,955,0,0,0,0,0,0,0.7000000000000001,274,108.23,0.0000,0.0000
2020,4,8,22,30,0,0,-0.4,0.14,1.9000000000000001,91.04,0.9,955,0,0,0,0,4,0,0.7000000000000001,277,116.10000000000001,0.0000,0.0000
2020,4,8,23,30,0,0,-0.8,0.14,2.1,91.58,0.4,955,0,0,0,0,4,14,0.7000000000000001,280,122.03,0.0000,0.0000
2020,4,9,0,30,0,0,-1.3,0.14,2.1,93.60000000000001,-0.4,955,0,0,0,0,4,0,0.6000000000000001,280,125.31,0.0000,0.0000
2020,4,9,1,30,0,0,-2.1,0.14,2.1,93.32000000000001,-1.2000000000000002,955,0,0,0,0,4,0,0.6000000000000001,281,125.42,0.0000,0.0000
2020,4,9,2,30,0,0,-3,0.14,2.1,91.43,-1.8,955,0,0,0,0,4,0,0.6000000000000001,282,122.34,0.0000,0.0000
2020,4,9,3,30,0,0,-3.7,0.14,2.1,90.26,-2.3000000000000003,955,0,0,0,0,0,0,0.6000000000000001,283,116.56,0.0000,0.0000
2020,4,9,4,30,0,0,-4,0.14,2,89.67,-2.5,955,0,0,0,0,0,0,0.6000000000000001,285,108.8,0.0000,0.0000
2020,4,9,5,30,0,0,-4.2,0.14,2,89.01,-2.6,954,0,0,0,0,0,0,0.6000000000000001,287,99.71000000000001,0.0000,0.0000
2020,4,9,6,30,4,0,-4.2,0.14,2,87.43,-2.4000000000000004,954,4,9,70,10,4,54,0.6000000000000001,290,89.36,0.0000,0.0000
2020,4,9,7,30,66,99,-4,0.14,2.1,84.34,-1.7000000000000002,954,84,52,531,149,4,100,0.6000000000000001,296,79.45,3.0531,4.0038
2020,4,9,8,30,128,268,-3.9000000000000004,0.14,2.1,80.51,-1,954,223,75,736,336,4,0,0.6000000000000001,303,69.2,8.9121,11.4973
2020,4,9,9,30,116,723,-3.9000000000000004,0.14,2.1,77.83,-0.5,955,485,88,844,519,0,0,0.6000000000000001,310,59.33,20.9724,26.8422
2020,4,9,10,30,139,765,-4.1000000000000005,0.14,2.2,73.87,0,955,627,94,911,675,0,0,0.6000000000000001,314,50.410000000000004,28.3583,36.1670
2020,4,9,11,30,252,472,-4.6000000000000005,0.14,2.2,67.43,0.7000000000000001,955,596,95,957,792,4,0,0.6000000000000001,315,43.29,27.6238,35.1706
2020,4,9,12,30,318,41,-5.300000000000001,0.14,2.3000000000000003,61.58,1.3,956,350,98,975,854,4,0,0.5,314,39.12,16.4022,20.8683
