Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2017,7,12,18,30,86,0,13,0.148,0.8,100,13,960,86,83,618,313,2,4,2.59,22.900000000000002,68.23,3.4695,4.4711
2017,7,12,19,30,58,426,11,0.148,0.8,100,12,960,145,58,426,145,1,0,2.602,23.6,78.23,5.2959,6.9320
2017,7,12,20,30,20,0,11,0.148,0.8,100,11,960,20,16,87,20,8,4,2.642,24.6,87.62,0.0000,0.0000
2017,7,12,21,30,0,0,11,0.148,0.8,100,10,960,0,0,0,0,3,0,2.69,24.5,96.06,0.0000,0.0000
2017,7,12,22,30,0,0,9,0.148,0.8,100,10,960,0,0,0,0,3,0,2.723,22.6,103.12,0.0000,0.0000
2017,7,12,23,30,0,0,9,0.148,0.8,100,9,960,0,0,0,0,1,0,2.724,21.8,108.34,0.0000,0.0000
2017,7,13,0,30,0,0,9,0.148,0.9,100,9,960,0,0,0,0,1,0,2.695,21.700000000000003,111.25,0.0000,0.0000
2017,7,13,1,30,0,0,9,0.148,0.8,100,9,960,0,0,0,0,3,0,2.657,20.1,111.55,0.0000,0.0000
2017,7,13,2,30,0,0,9,0.148,0.8,100,8,960,0,0,0,0,3,0,2.615,17.900000000000002,109.19,0.0000,0.0000
2017,7,13,3,30,0,0,8,0.148,0.7000000000000001,99.38,8,960,0,0,0,0,3,0,2.557,15,104.45,0.0000,0.0000
2017,7,13,4,30,0,0,8,0.148,0.7000000000000001,98.53,8,960,0,0,0,0,1,0,2.487,12.700000000000001,97.75,0.0000,0.0000
2017,7,13,5,30,0,0,8,0.148,0.7000000000000001,98.15,8,960,0,0,0,0,1,0,2.423,10,89.58,0.0000,0.0000
2017,7,13,6,30,24,0,8,0.148,0.7000000000000001,98.45,8,960,24,53,348,112,4,4,2.373,5.7,80.37,0.0000,0.0000
2017,7,13,7,30,59,0,8,0.148,0.7000000000000001,99.55,9,960,59,86,560,273,3,0,2.331,1,70.48,2.3275,3.0074
2017,7,13,8,30,84,0,9,0.148,0.7000000000000001,100,9,960,84,108,683,448,4,0,2.2880000000000003,357.90000000000003,60.230000000000004,3.6116,4.6247
2017,7,13,9,30,57,0,9,0.148,0.7000000000000001,96.12,10,960,57,119,770,615,3,0,2.246,356,49.95,2.5828,3.2935
2017,7,13,10,30,173,5,9,0.148,0.7000000000000001,97.22,10,960,177,126,825,757,2,0,2.203,356,40.1,8.2748,10.5296
2017,7,13,11,30,207,9,9,0.148,0.7000000000000001,91.25,10,960,215,133,853,860,2,0,2.162,357.70000000000005,31.52,10.2327,13.0066
2017,7,13,12,30,262,14,9,0.148,0.7000000000000001,91.3,10,960,275,140,861,916,2,0,2.14,359.8,25.82,13.1999,16.7698
2017,7,13,13,30,190,9,9,0.148,0.7000000000000001,91.13,10,960,198,149,850,918,2,0,2.156,1.5,25.19,9.5116,12.0833
2017,7,13,14,30,140,2,9,0.148,0.6000000000000001,90.61,10,960,142,150,831,870,2,0,2.211,3.4000000000000004,29.97,6.7756,8.6110
2017,7,13,15,30,143,1,9,0.148,0.6000000000000001,96.3,10,960,144,146,798,775,2,0,2.283,3.1,38.11,6.7644,8.6049
2017,7,13,16,30,129,0,9,0.148,0.5,96.11,10,960,129,136,751,641,2,0,2.355,356.8,47.77,5.8932,7.5106
2017,7,13,17,30,122,0,9,0.148,0.5,96.14,10,960,122,119,681,480,2,0,2.426,348.1,58.01,5.3176,6.8013
2017,7,13,18,30,46,0,9,0.148,0.5,95.97,9,960,46,96,567,306,2,4,2.5,341.6,68.31,1.8544,2.3899
2017,7,13,19,30,65,373,9,0.148,0.5,100,9,960,140,65,373,140,1,0,2.572,336,78.32000000000001,5.1106,6.6905
2017,7,13,20,30,15,66,9,0.148,0.5,100,9,960,18,15,66,18,1,0,2.6310000000000002,335.20000000000005,87.72,0.0000,0.0000
2017,7,13,21,30,0,0,9,0.148,0.5,100,9,960,0,0,0,0,1,0,2.6670000000000003,341.40000000000003,96.17,0.0000,0.0000
2017,7,13,22,30,0,0,9,0.148,0.5,100,9,960,0,0,0,0,1,0,2.677,350.40000000000003,103.24000000000001,0.0000,0.0000
2017,7,13,23,30,0,0,9,0.148,0.5,100,9,960,0,0,0,0,1,0,2.669,353.8,108.47,0.0000,0.0000
2017,7,14,0,30,0,0,9,0.148,0.5,100,9,960,0,0,0,0,1,0,2.65,353.20000000000005,111.4,0.0000,0.0000
2017,7,14,1,30,0,0,9,0.148,0.5,99.39,9,960,0,0,0,0,1,0,2.623,352.20000000000005,111.7,0.0000,0.0000
2017,7,14,2,30,0,0,9,0.148,0.6000000000000001,100,9,960,0,0,0,0,3,0,2.59,351.70000000000005,109.35000000000001,0.0000,0.0000
2017,7,14,3,30,0,0,9,0.148,0.5,100,9,960,0,0,0,0,1,0,2.544,351.3,104.60000000000001,0.0000,0.0000
2017,7,14,4,30,0,0,9,0.148,0.5,100,9,960,0,0,0,0,3,0,2.48,346.70000000000005,97.89,0.0000,0.0000
2017,7,14,5,30,0,0,9,0.148,0.4,100,9,960,0,0,0,0,1,0,2.4,342.20000000000005,89.71000000000001,0.0000,0.0000
2017,7,14,6,30,48,384,9,0.148,0.4,100,10,960,111,48,384,111,0,0,2.309,337.3,80.5,0.0000,0.0000
2017,7,14,7,30,74,609,11,0.148,0.30000000000000004,93.89,12,960,276,74,609,276,0,0,2.216,334.90000000000003,70.60000000000001,10.8743,14.0532
2017,7,14,8,30,86,745,11,0.148,0.30000000000000004,85,13,960,455,86,745,455,0,0,2.125,329.40000000000003,60.35,19.5476,25.0328
2017,7,14,9,30,93,829,11,0.148,0.2,75.17,15,960,625,93,829,625,0,0,2.029,320.1,50.07,28.3064,36.0972
2017,7,14,10,30,98,880,11,0.148,0.2,70.95,17,960,770,98,880,770,0,0,1.932,312.6,40.230000000000004,35.9860,45.7926
2017,7,14,11,30,101,909,11,0.148,0.2,67.58,18,960,875,101,909,875,0,0,1.85,305.90000000000003,31.67,41.6341,52.9210
2017,7,14,12,30,102,925,12,0.148,0.2,64.67,19,960,934,102,925,934,0,0,1.801,297.2,25.97,44.8231,56.9458
2017,7,14,13,30,103,927,12,0.148,0.30000000000000004,61.9,20,960,940,103,927,940,0,0,1.774,289.7,25.330000000000002,45.1480,57.3558
2017,7,14,14,30,100,919,12,0.148,0.30000000000000004,59.26,20,960,896,100,919,896,0,0,1.745,282.2,30.09,42.7447,54.3242
2017,7,14,15,30,95,901,13,0.148,0.30000000000000004,60.26,20,960,803,95,901,803,0,0,1.713,272.3,38.21,37.7121,47.9742
2017,7,14,16,30,88,866,13,0.148,0.30000000000000004,65.36,20,960,669,88,866,669,0,0,1.694,262.40000000000003,47.86,30.5528,38.9388
2017,7,14,17,30,79,807,13,0.148,0.30000000000000004,67.73,19,960,505,79,807,505,0,0,1.702,251.60000000000002,58.1,21.9998,28.1395
2017,7,14,18,30,67,702,15,0.148,0.30000000000000004,79.3,18,960,326,67,702,326,0,0,1.747,247.3,68.4,13.1306,16.9241
2017,7,14,19,30,48,515,16,0.148,0.5,99.02,17,960,151,48,515,151,1,0,1.823,265.3,78.41,5.5094,7.2136
2017,7,14,20,30,14,151,14,0.148,0.9,99.76,15,960,20,14,151,20,1,0,1.972,273.5,87.82000000000001,0.0000,0.0000
2017,7,14,21,30,0,0,14,0.148,0.8,100,14,960,0,0,0,0,1,0,2.206,251.5,96.28,0.0000,0.0000
2017,7,14,22,30,0,0,14,0.148,0.6000000000000001,100,14,960,0,0,0,0,1,0,2.336,233.70000000000002,103.37,0.0000,0.0000
2017,7,14,23,30,0,0,14,0.148,0.6000000000000001,99.86,15,960,0,0,0,0,1,0,2.308,229.5,108.62,0.0000,0.0000
2017,7,15,0,30,0,0,14,0.148,0.6000000000000001,100,14,960,0,0,0,0,8,0,2.299,230.3,111.55,0.0000,0.0000
2017,7,15,1,30,0,0,14,0.148,0.6000000000000001,100,14,960,0,0,0,0,3,0,2.349,230,111.86,0.0000,0.0000
2017,7,15,2,30,0,0,14,0.148,0.6000000000000001,100,14,960,0,0,0,0,4,0,2.3890000000000002,232.3,109.5,0.0000,0.0000
2017,7,15,3,30,0,0,14,0.148,0.6000000000000001,100,14,960,0,0,0,0,4,0,2.42,232.10000000000002,104.75,0.0000,0.0000
2017,7,15,4,30,0,0,14,0.148,0.6000000000000001,100,14,960,0,0,0,0,3,0,2.556,224.10000000000002,98.04,0.0000,0.0000
2017,7,15,5,30,0,0,14,0.148,0.6000000000000001,100,14,960,0,0,0,0,3,0,2.793,214.70000000000002,89.85000000000001,0.0000,0.0000
2017,7,15,6,30,51,335,14,0.148,0.5,95,15,960,106,51,335,106,0,0,2.932,212.4,80.63,0.0000,0.0000
2017,7,15,7,30,81,556,14,0.148,0.5,85.53,17,960,265,81,556,265,0,0,3.019,220.20000000000002,70.73,10.4268,13.4771
2017,7,15,8,30,103,672,15,0.148,0.5,77.92,19,960,435,103,672,435,0,0,3.201,225.5,60.47,18.6737,23.9153
2017,7,15,9,30,124,731,15,0.148,0.5,72.36,20,960,593,124,731,593,0,0,3.386,230.4,50.2,26.8432,34.2326
2017,7,15,10,30,137,777,16,0.148,0.5,72.3,22,960,729,137,777,729,0,0,3.416,242.8,40.37,34.0578,43.3399
2017,7,15,11,30,139,817,17,0.148,0.5,71.38,23,960,834,139,817,834,0,0,3.242,262.1,31.810000000000002,39.6737,50.4299
2017,7,15,12,30,130,854,18,0.148,0.5,69.17,24,960,898,130,854,898,1,0,2.9370000000000003,278.8,26.13,43.0864,54.7401
2017,7,15,13,30,449,125,18,0.148,0.4,69.76,24,960,563,118,880,913,3,0,2.6510000000000002,290.2,25.490000000000002,27.0353,34.3459
2017,7,15,14,30,262,14,18,0.148,0.4,69.45,24,960,275,118,868,869,3,0,2.545,298.40000000000003,30.22,13.1165,16.6699
2017,7,15,15,30,360,293,18,0.148,0.30000000000000004,69.32000000000001,23,960,590,116,839,775,2,0,2.611,308,38.31,27.7023,35.2411
2017,7,15,16,30,108,795,18,0.148,0.30000000000000004,74.09,23,960,641,108,795,641,0,0,2.715,322.3,47.96,29.2635,37.2966
2017,7,15,17,30,217,270,18,0.148,0.30000000000000004,79.35000000000001,22,960,359,96,731,481,3,0,2.754,337.1,58.19,15.6312,19.9945
2017,7,15,18,30,77,633,18,0.148,0.2,85.47,21,960,309,77,633,309,0,0,2.708,350.8,68.49,12.4351,16.0293
2017,7,15,19,30,51,464,18,0.148,0.2,98.96000000000001,19,960,144,51,464,144,1,0,2.628,5.9,78.51,5.2512,6.8767
2017,7,15,20,30,14,122,17,0.148,0.30000000000000004,100,17,960,18,14,122,18,1,0,2.571,22.5,87.93,0.0000,0.0000
2017,7,15,21,30,0,0,16,0.148,0.4,100,16,960,0,0,0,0,1,0,2.545,39.6,96.4,0.0000,0.0000
2017,7,15,22,30,0,0,15,0.148,0.4,100,15,960,0,0,0,0,3,0,2.509,51.6,103.5,0.0000,0.0000
2017,7,15,23,30,0,0,15,0.148,0.5,100,15,960,0,0,0,0,1,0,2.424,58.800000000000004,108.76,0.0000,0.0000
2017,7,16,0,30,0,0,14,0.148,0.6000000000000001,100,14,960,0,0,0,0,0,0,2.285,62.900000000000006,111.71000000000001,0.0000,0.0000
2017,7,16,1,30,0,0,14,0.148,0.6000000000000001,100,13,960,0,0,0,0,3,0,2.1270000000000002,64.10000000000001,112.02,0.0000,0.0000
2017,7,16,2,30,0,0,13,0.148,0.5,100,12,960,0,0,0,0,3,0,1.974,62.7,109.67,0.0000,0.0000
2017,7,16,3,30,0,0,11,0.148,0.5,100,12,960,0,0,0,0,1,0,1.822,55.7,104.9,0.0000,0.0000
2017,7,16,4,30,0,0,11,0.148,0.5,100,11,960,0,0,0,0,3,0,1.669,51.2,98.19,0.0000,0.0000
2017,7,16,5,30,0,0,11,0.148,0.5,99.05,11,960,0,0,0,0,1,0,1.526,53,89.99,0.0000,0.0000
2017,7,16,6,30,47,395,11,0.148,0.5,96.31,12,960,111,47,395,111,0,0,1.405,54.6,80.76,0.0000,0.0000
2017,7,16,7,30,75,622,11,0.148,0.5,88.22,13,960,279,75,622,279,0,0,1.315,52.1,70.86,10.9627,14.1723
2017,7,16,8,30,92,751,10,0.148,0.5,75.47,14,960,461,92,751,461,0,0,1.258,47.400000000000006,60.6,19.7728,25.3249
2017,7,16,9,30,103,828,10,0.148,0.6000000000000001,68.65,15,960,632,103,828,632,0,0,1.228,42.1,50.32,28.5948,36.4677
2017,7,16,10,30,111,876,9,0.148,0.6000000000000001,63.190000000000005,16,960,777,111,876,777,0,0,1.214,39,40.5,36.2882,46.1792
2017,7,16,11,30,114,906,9,0.148,0.6000000000000001,62.68,17,960,883,114,906,883,0,0,1.2,36,31.96,41.9938,53.3797
2017,7,16,12,30,114,924,9,0.148,0.6000000000000001,58.57,17,960,943,114,924,943,0,0,1.181,35.5,26.29,45.2360,57.4718
2017,7,16,13,30,98,952,9,0.148,0.6000000000000001,58.54,17,960,956,98,952,956,0,0,1.16,35.9,25.650000000000002,45.8978,58.3098
2017,7,16,14,30,94,948,9,0.148,0.5,58.31,17,960,912,94,948,912,0,0,1.139,38.900000000000006,30.36,43.4892,55.2718
2017,7,16,15,30,91,927,9,0.148,0.5,61.81,17,960,817,91,927,817,0,0,1.124,41.800000000000004,38.43,38.3500,48.7872
2017,7,16,16,30,83,896,9,0.148,0.4,61.550000000000004,16,960,682,83,896,682,0,0,1.114,46,48.06,31.1241,39.6689
2017,7,16,17,30,73,843,9,0.148,0.4,66.36,16,960,516,73,843,516,0,0,1.115,55.1,58.28,22.4552,28.7246
2017,7,16,18,30,59,753,10,0.148,0.4,74.56,15,960,334,59,753,334,0,0,1.145,50.300000000000004,68.59,13.4282,17.3114
2017,7,16,19,30,42,583,11,0.148,0.5,92.06,12,960,157,42,583,157,1,0,1.18,40.1,78.62,5.7222,7.4948
2017,7,16,20,30,13,199,11,0.148,0.6000000000000001,100,10,960,19,13,199,19,1,0,1.19,53.300000000000004,88.05,0.0000,0.0000
2017,7,16,21,30,0,0,10,0.148,0.7000000000000001,97.61,10,960,0,0,0,0,1,0,1.196,75,96.53,0.0000,0.0000
2017,7,16,22,30,0,0,9,0.148,0.7000000000000001,100,10,960,0,0,0,0,8,0,1.228,96.4,103.65,0.0000,0.0000
2017,7,16,23,30,0,0,9,0.148,0.7000000000000001,100,10,960,0,0,0,0,1,0,1.281,118.4,108.92,0.0000,0.0000
2017,7,17,0,30,0,0,9,0.148,0.7000000000000001,100,10,960,0,0,0,0,0,0,1.348,136.8,111.87,0.0000,0.0000
2017,7,17,1,30,0,0,11,0.148,0.7000000000000001,100,10,960,0,0,0,0,0,0,1.414,150.70000000000002,112.19,0.0000,0.0000
2017,7,17,2,30,0,0,11,0.148,0.8,100,10,960,0,0,0,0,1,0,1.475,159.20000000000002,109.83,0.0000,0.0000
2017,7,17,3,30,0,0,11,0.148,0.8,100,10,960,0,0,0,0,1,0,1.556,165.60000000000002,105.07000000000001,0.0000,0.0000
2017,7,17,4,30,0,0,11,0.148,0.8,100,10,960,0,0,0,0,1,0,1.721,169.9,98.34,0.0000,0.0000
2017,7,17,5,30,0,0,10,0.148,0.9,97.47,10,960,0,0,0,0,1,0,2.054,175.9,90.14,0.0000,0.0000
2017,7,17,6,30,48,346,10,0.148,0.8,89.46000000000001,11,960,103,48,346,103,0,0,2.5220000000000002,176.20000000000002,80.9,0.0000,0.0000
2017,7,17,7,30,89,515,10,0.148,0.7000000000000001,80.49,13,960,257,89,515,257,0,0,2.916,173.20000000000002,70.99,10.0845,13.0392
2017,7,17,8,30,191,305,11,0.148,0.6000000000000001,75.85000000000001,16,960,340,120,623,425,3,0,3.0620000000000003,181.9,60.730000000000004,14.5704,18.6631
2017,7,17,9,30,131,720,13,0.148,0.5,73.97,18,960,590,131,720,590,0,0,3.012,188,50.46,26.6795,34.0264
2017,7,17,10,30,134,790,14,0.148,0.5,71.46000000000001,20,960,734,134,790,734,0,0,2.8930000000000002,188,40.64,34.2676,43.6089
2017,7,17,11,30,134,834,15,0.148,0.5,68.15,21,960,840,134,834,840,0,0,2.781,185.60000000000002,32.12,39.9376,50.7670
2017,7,17,12,30,131,859,16,0.148,0.5,67.77,22,960,900,131,859,900,0,0,2.704,184.5,26.46,43.1635,54.8395
2017,7,17,13,30,116,885,17,0.148,0.5,66.38,23,960,913,116,885,913,0,0,2.693,185.70000000000002,25.810000000000002,43.8243,55.6763
2017,7,17,14,30,114,872,17,0.148,0.5,68.68,24,960,866,114,872,866,0,0,2.789,189.3,30.5,41.2863,52.4728
2017,7,17,15,30,112,840,18,0.148,0.5,71.01,24,960,769,112,840,769,0,0,2.994,194,38.550000000000004,36.0867,45.9088
2017,7,17,16,30,109,785,18,0.148,0.5,72.93,23,960,633,109,785,633,1,0,3.239,196.9,48.160000000000004,28.8774,36.8064
2017,7,17,17,30,193,25,19,0.148,0.5,79,22,960,206,101,703,470,3,0,3.416,196.20000000000002,58.39,8.9588,11.4607
2017,7,17,18,30,93,0,19,0.148,0.5,85.64,21,960,93,85,585,297,3,4,3.467,190.60000000000002,68.69,3.7354,4.8161
2017,7,17,19,30,57,395,19,0.148,0.5,97.27,20,960,134,57,395,134,1,0,3.426,184,78.73,4.8814,6.3947
2017,7,17,20,30,14,0,19,0.148,0.5,100,18,960,14,12,69,14,8,4,3.372,182.60000000000002,88.17,0.0000,0.0000
2017,7,17,21,30,0,0,18,0.148,0.5,100,18,960,0,0,0,0,6,0,3.363,180.60000000000002,96.66,0.0000,0.0000
2017,7,17,22,30,0,0,18,0.148,0.5,100,17,960,0,0,0,0,8,0,3.4330000000000003,179.3,103.79,0.0000,0.0000
2017,7,17,23,30,0,0,18,0.148,0.5,100,17,960,0,0,0,0,8,0,3.719,186,109.08,0.0000,0.0000
2017,7,18,0,30,0,0,18,0.148,0.5,100,17,960,0,0,0,0,8,0,4.183,205.70000000000002,112.04,0.0000,0.0000
2017,7,18,1,30,0,0,18,0.148,0.5,100,17,960,0,0,0,0,8,0,4.162,216.60000000000002,112.37,0.0000,0.0000
2017,7,18,2,30,0,0,18,0.148,0.4,100,17,960,0,0,0,0,7,0,3.6310000000000002,214.8,110.01,0.0000,0.0000
2017,7,18,3,30,0,0,17,0.148,0.4,100,17,960,0,0,0,0,8,0,3.319,204.60000000000002,105.23,0.0000,0.0000
2017,7,18,4,30,0,0,17,0.148,0.5,100,17,960,0,0,0,0,4,0,3.342,206.20000000000002,98.5,0.0000,0.0000
2017,7,18,5,30,0,0,17,0.148,0.5,100,17,960,0,0,0,0,7,0,3.5500000000000003,207,90.28,0.0000,0.0000
2017,7,18,6,30,50,300,18,0.148,0.4,100,17,960,97,50,300,97,3,4,3.891,206.10000000000002,81.04,0.0000,0.0000
2017,7,18,7,30,105,357,18,0.148,0.4,99.94,19,960,221,93,479,248,7,0,4.206,208.5,71.12,8.6600,11.1994
2017,7,18,8,30,130,0,19,0.148,0.4,99.71000000000001,20,960,130,133,568,410,3,0,4.312,219.5,60.86,5.5662,7.1302
2017,7,18,9,30,289,145,20,0.148,0.4,99.05,21,960,382,160,643,568,7,0,4.292,228.9,50.59,17.2647,22.0199
2017,7,18,10,30,216,10,21,0.148,0.4,96.25,22,960,224,136,768,718,8,0,4.351,244.10000000000002,40.79,10.4536,13.3036
2017,7,18,11,30,175,7,21,0.148,0.4,90.67,23,960,181,158,772,811,8,0,4.503,268.7,32.28,8.6032,10.9362
2017,7,18,12,30,107,0,21,0.148,0.30000000000000004,95.94,22,960,107,176,765,860,8,0,4.604,294.3,26.64,5.1304,6.5183
2017,7,18,13,30,190,9,21,0.148,0.30000000000000004,96.08,21,960,198,173,773,868,8,0,4.585,319.70000000000005,25.98,9.5020,12.0719
2017,7,18,14,30,297,19,21,0.148,0.4,100,21,960,313,159,776,827,4,0,4.554,344.1,30.64,14.9188,18.9613
2017,7,18,15,30,376,190,20,0.148,0.30000000000000004,97.63,20,960,524,154,748,738,8,0,4.332,336.20000000000005,38.67,24.5827,31.2742
2017,7,18,16,30,97,0,19,0.148,0.30000000000000004,98.43,19,960,97,142,707,612,4,0,3.7640000000000002,321.5,48.28,4.4232,5.6379
2017,7,18,17,30,113,660,18,0.148,0.30000000000000004,97.38,19,960,458,111,680,466,8,0,3.125,314.70000000000005,58.49,19.9064,25.4668
2017,7,18,18,30,123,9,17,0.148,0.30000000000000004,95.47,18,960,127,88,581,298,4,4,2.63,308.6,68.8,5.0955,6.5706
2017,7,18,19,30,58,388,16,0.148,0.30000000000000004,97.48,16,960,134,58,388,134,3,4,2.349,301.1,78.84,4.8791,6.3928
2017,7,18,20,30,11,69,15,0.148,0.30000000000000004,100,15,960,13,11,69,13,1,0,2.206,293.8,88.29,0.0000,0.0000
2017,7,18,21,30,0,0,14,0.148,0.4,100,14,960,0,0,0,0,1,0,2.005,296.40000000000003,96.8,0.0000,0.0000
2017,7,18,22,30,0,0,13,0.148,0.5,100,13,960,0,0,0,0,1,0,1.682,298.5,103.95,0.0000,0.0000
2017,7,18,23,30,0,0,13,0.148,0.6000000000000001,100,12,960,0,0,0,0,1,0,1.409,292.7,109.24000000000001,0.0000,0.0000
2017,7,19,0,30,0,0,11,0.148,0.7000000000000001,100,12,960,0,0,0,0,1,0,1.283,287.3,112.22,0.0000,0.0000
2017,7,19,1,30,0,0,11,0.148,0.8,100,11,960,0,0,0,0,1,0,1.2570000000000001,287,112.55,0.0000,0.0000
2017,7,19,2,30,0,0,11,0.148,0.7000000000000001,100,11,960,0,0,0,0,1,0,1.297,285.3,110.19,0.0000,0.0000
2017,7,19,3,30,0,0,11,0.148,0.6000000000000001,100,10,960,0,0,0,0,1,0,1.3800000000000001,284.40000000000003,105.4,0.0000,0.0000
2017,7,19,4,30,0,0,10,0.148,0.6000000000000001,99.08,10,960,0,0,0,0,1,0,1.478,285.7,98.66,0.0000,0.0000
2017,7,19,5,30,0,0,10,0.148,0.5,98.05,11,960,0,0,0,0,1,0,1.567,281,90.43,0.0000,0.0000
2017,7,19,6,30,55,232,11,0.148,0.4,91.75,13,960,91,55,232,91,0,0,1.6300000000000001,275.3,81.18,0.0000,0.0000
2017,7,19,7,30,111,422,12,0.148,0.2,83.19,15,960,246,111,422,246,0,0,1.676,261.40000000000003,71.26,9.6253,12.4502
2017,7,19,8,30,148,555,13,0.148,0.1,78.10000000000001,17,960,417,148,555,417,0,0,1.747,230.9,60.99,17.8390,22.8534
2017,7,19,9,30,172,645,13,0.148,0.1,67.38,19,960,581,172,645,581,0,0,1.865,228.3,50.730000000000004,26.2437,33.4732
2017,7,19,10,30,190,700,13,0.148,0.1,59.04,21,960,719,190,700,719,0,0,1.989,249.4,40.93,33.5421,42.6876
2017,7,19,11,30,200,735,13,0.148,0.1,55.72,22,960,821,200,735,821,0,0,2.064,213.60000000000002,32.44,39.0123,49.5924
2017,7,19,12,30,201,758,13,0.148,0.2,53.42,23,960,878,201,758,878,1,0,2.145,196.20000000000002,26.82,42.0880,53.4745
2017,7,19,13,30,369,465,14,0.148,0.2,52.65,24,960,787,196,768,885,8,0,2.226,225.5,26.16,37.7591,47.9720
2017,7,19,14,30,356,413,15,0.148,0.2,55.04,25,960,711,184,766,843,8,0,2.282,221.5,30.8,33.8801,43.0612
2017,7,19,15,30,372,211,16,0.148,0.2,57.730000000000004,24,960,537,168,749,752,8,0,2.404,220.8,38.800000000000004,25.1848,32.0408
2017,7,19,16,30,271,364,17,0.148,0.2,65.05,24,960,513,150,706,619,8,0,2.65,209.4,48.39,23.3834,29.8056
2017,7,19,17,30,216,251,18,0.148,0.2,77.10000000000001,23,960,347,133,620,456,4,0,2.895,206,58.61,15.0711,19.2820
2017,7,19,18,30,147,139,19,0.148,0.30000000000000004,86.11,21,960,197,106,497,285,8,4,3.023,173.4,68.92,7.8948,10.1816
2017,7,19,19,30,71,77,19,0.149,0.4,95.71000000000001,19,960,86,65,308,124,8,4,3.169,165.10000000000002,78.97,3.1298,4.1016
2017,7,19,20,30,7,0,18,0.149,0.4,99.58,19,960,7,9,36,10,3,4,3.461,174.9,88.42,0.0000,0.0000
2017,7,19,21,30,0,0,19,0.149,0.30000000000000004,100,18,960,0,0,0,0,3,0,3.746,187.4,96.95,0.0000,0.0000
2017,7,19,22,30,0,0,18,0.149,0.30000000000000004,100,18,960,0,0,0,0,1,0,3.805,186.9,104.10000000000001,0.0000,0.0000
2017,7,19,23,30,0,0,18,0.149,0.4,100,18,960,0,0,0,0,1,0,3.701,188.9,109.42,0.0000,0.0000
2017,7,20,0,30,0,0,17,0.149,0.4,100,17,960,0,0,0,0,0,0,3.498,207,112.4,0.0000,0.0000
2017,7,20,1,30,0,0,17,0.149,0.4,100,17,960,0,0,0,0,1,0,3.18,227.60000000000002,112.73,0.0000,0.0000
2017,7,20,2,30,0,0,17,0.149,0.4,100,16,960,0,0,0,0,1,0,2.845,250.8,110.37,0.0000,0.0000
2017,7,20,3,30,0,0,16,0.149,0.4,100,16,960,0,0,0,0,1,0,2.557,260.90000000000003,105.58,0.0000,0.0000
2017,7,20,4,30,0,0,16,0.149,0.4,100,16,960,0,0,0,0,1,0,2.307,258.8,98.82000000000001,0.0000,0.0000
2017,7,20,5,30,0,0,16,0.149,0.5,100,16,960,0,0,0,0,3,0,2.081,253.70000000000002,90.59,0.0000,0.0000
2017,7,20,6,30,49,316,16,0.149,0.4,100,16,960,97,49,316,97,3,4,1.869,251.4,81.33,0.0000,0.0000
2017,7,20,7,30,82,562,16,0.149,0.4,92.95,18,960,261,82,562,261,1,0,1.699,255.8,71.4,10.1971,13.1923
2017,7,20,8,30,100,706,16,0.149,0.4,85.33,19,960,441,100,706,441,0,0,1.605,263,61.13,18.8478,24.1479
2017,7,20,9,30,112,791,15,0.149,0.4,71.62,20,960,612,112,791,612,0,0,1.579,268.8,50.870000000000005,27.6280,35.2404
2017,7,20,10,30,118,848,15,0.149,0.4,66.71000000000001,21,960,757,118,848,757,1,0,1.593,278,41.08,35.3010,44.9272
2017,7,20,11,30,415,175,15,0.149,0.4,64.12,22,960,563,125,873,861,3,0,1.622,288.7,32.61,26.7445,33.9982
2017,7,20,12,30,135,875,16,0.149,0.4,64.94,23,960,915,135,875,915,1,0,1.6580000000000001,295.6,27.01,43.8503,55.7144
2017,7,20,13,30,124,893,16,0.149,0.4,65.15,23,960,924,124,893,924,0,0,1.741,296.1,26.35,44.3210,56.3096
